t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
169.31,2026-08-25 21:05:48,-25.40,4.93,-15.60,0.0,grandpas_village,8.16,clear,3500.445,2.193,0.00,13.70,world
2831.83,2026-08-25 21:50:10,195.00,-4.12,905.00,0.0,corridor,10.28,clear,8099.253,416.520,0.00,0.00,world
2841.24,2026-08-25 21:50:20,195.00,-4.12,905.00,0.0,corridor,10.28,clear,8572.447,1185.111,0.00,0.00,world
2913.57,2026-08-25 21:51:32,195.00,-4.12,905.00,-0.0,corridor,10.33,clear,8191.763,2.250,0.00,0.00,world
2922.33,2026-08-25 21:51:41,195.00,-4.12,905.00,-0.0,corridor,10.34,clear,8013.648,732.555,0.00,0.00,world
3175.34,2026-08-25 21:55:54,195.00,-4.12,905.00,-0.0,corridor,10.50,clear,7997.632,2.252,0.00,0.00,world
3184.24,2026-08-25 21:56:03,195.00,-4.12,905.00,-0.0,corridor,10.51,clear,8195.547,693.813,0.00,0.00,world
3461.53,2026-08-25 22:00:40,195.00,-4.12,905.00,-0.0,corridor,10.69,clear,8753.090,2.524,0.00,0.00,world
3462.35,2026-08-25 22:00:41,195.00,-4.12,905.00,-0.0,corridor,10.69,clear,8753.090,2.524,0.00,0.00,world
3470.41,2026-08-25 22:00:49,195.00,-4.12,905.00,-0.0,corridor,10.69,clear,8025.174,823.660,0.00,0.00,world
3478.56,2026-08-25 22:00:57,195.00,-4.12,905.00,-0.0,corridor,10.70,clear,8117.458,8.898,0.00,0.00,world
3479.42,2026-08-25 22:00:58,195.00,-4.12,905.00,-0.0,corridor,10.70,clear,8117.458,8.898,0.00,0.00,world
3487.58,2026-08-25 22:01:06,195.00,-4.12,905.00,-0.0,corridor,10.70,clear,8128.628,863.672,0.00,0.00,world
3495.60,2026-08-25 22:01:14,195.00,-4.12,905.00,-0.0,corridor,10.71,clear,7983.048,9.019,0.00,0.00,world
3496.44,2026-08-25 22:01:15,195.00,-4.12,905.00,-0.0,corridor,10.71,clear,7983.048,9.019,0.00,0.00,world
3504.67,2026-08-25 22:01:23,195.00,-4.12,905.00,-0.0,corridor,10.71,clear,8196.557,843.517,0.00,0.00,world
3512.64,2026-08-25 22:01:31,195.00,-4.12,905.00,-0.0,corridor,10.72,clear,7936.972,8.254,0.00,0.00,world
3513.46,2026-08-25 22:01:32,195.00,-4.12,905.00,-0.0,corridor,10.72,clear,7936.972,8.254,0.00,0.00,world
3521.31,2026-08-25 22:01:40,195.00,-4.12,905.00,-0.0,corridor,10.73,clear,7822.256,823.062,0.00,0.00,world
3529.55,2026-08-25 22:01:48,195.00,-4.12,905.00,-0.0,corridor,10.73,clear,8200.658,8.793,0.00,0.00,world
3530.39,2026-08-25 22:01:49,195.00,-4.12,905.00,-0.0,corridor,10.73,clear,8200.658,8.793,0.00,0.00,world
3538.31,2026-08-25 22:01:57,195.00,-4.12,905.00,-0.0,corridor,10.74,clear,7887.493,845.136,0.00,0.00,world
3546.74,2026-08-25 22:02:05,195.00,-4.12,905.00,-0.0,corridor,10.74,clear,8391.856,10.427,0.00,0.00,world
3547.58,2026-08-25 22:02:06,195.00,-4.12,905.00,-0.0,corridor,10.74,clear,8391.856,10.427,0.00,0.00,world
3555.64,2026-08-25 22:02:14,195.00,-4.12,905.00,-0.0,corridor,10.75,clear,8025.163,844.455,0.00,0.00,world
3564.05,2026-08-25 22:02:22,195.00,-4.12,905.00,-0.0,corridor,10.75,clear,8381.955,10.625,0.00,0.00,world
3564.73,2026-08-25 22:02:23,195.00,-4.12,905.00,-0.0,corridor,10.75,clear,8381.955,10.625,0.00,0.00,world
3573.03,2026-08-25 22:02:31,195.00,-4.12,905.00,-0.0,corridor,10.76,clear,8273.522,674.831,0.00,0.00,world
3581.12,2026-08-25 22:02:39,195.00,-4.12,905.00,-0.0,corridor,10.76,clear,8066.600,9.206,0.00,0.00,world
3581.89,2026-08-25 22:02:40,195.00,-4.12,905.00,-0.0,corridor,10.76,clear,8066.600,9.206,0.00,0.00,world
3590.24,2026-08-25 22:02:49,195.00,-4.12,905.00,-0.0,corridor,10.77,clear,8321.054,760.429,0.00,0.00,world
3598.57,2026-08-25 22:02:57,195.00,-4.12,905.00,-0.0,corridor,10.77,clear,8295.974,9.825,0.00,0.00,world
3599.41,2026-08-25 22:02:58,195.00,-4.12,905.00,-0.0,corridor,10.77,clear,8295.974,9.825,0.00,0.00,world
3607.46,2026-08-25 22:03:06,195.00,-4.12,905.00,-0.0,corridor,10.78,clear,8022.799,838.400,0.00,0.00,world
3615.65,2026-08-25 22:03:14,195.00,-4.12,905.00,-0.0,corridor,10.78,clear,8150.288,10.137,0.00,0.00,world
3616.50,2026-08-25 22:03:15,195.00,-4.12,905.00,-0.0,corridor,10.78,clear,8150.288,10.137,0.00,0.00,world
3624.65,2026-08-25 22:03:23,195.00,-4.12,905.00,-0.0,corridor,10.79,clear,8118.899,851.179,0.00,0.00,world
3632.84,2026-08-25 22:03:31,195.00,-4.12,905.00,-0.0,corridor,10.79,clear,8160.902,8.759,0.00,0.00,world
3633.66,2026-08-25 22:03:32,195.00,-4.12,905.00,-0.0,corridor,10.79,clear,8160.902,8.759,0.00,0.00,world
3641.88,2026-08-25 22:03:40,195.00,-4.12,905.00,-0.0,corridor,10.80,clear,8186.804,826.932,0.00,0.00,world
3650.08,2026-08-25 22:03:48,195.00,-4.12,905.00,-0.0,corridor,10.81,clear,8162.103,9.114,0.00,0.00,world
3650.92,2026-08-25 22:03:49,195.00,-4.12,905.00,-0.0,corridor,10.81,clear,8162.103,9.114,0.00,0.00,world
3659.17,2026-08-25 22:03:57,195.00,-4.12,905.00,-0.0,corridor,10.81,clear,8225.384,841.672,0.00,0.00,world
3667.61,2026-08-25 22:04:06,195.00,-4.12,905.00,-0.0,corridor,10.82,clear,8402.612,9.099,0.00,0.00,world
3668.48,2026-08-25 22:04:07,195.00,-4.12,905.00,-0.0,corridor,10.82,clear,8402.612,9.099,0.00,0.00,world
3676.72,2026-08-25 22:04:15,195.00,-4.12,905.00,-0.0,corridor,10.82,clear,8207.018,880.985,0.00,0.00,world
3685.18,2026-08-25 22:04:23,195.00,-4.12,905.00,-0.0,corridor,10.83,clear,8421.676,9.453,0.00,0.00,world
3686.03,2026-08-25 22:04:24,195.00,-4.12,905.00,-0.0,corridor,10.83,clear,8421.676,9.453,0.00,0.00,world
3694.36,2026-08-25 22:04:33,195.00,-4.12,905.00,-0.0,corridor,10.83,clear,8303.899,849.082,0.00,0.00,world
3702.91,2026-08-25 22:04:41,195.00,-4.12,905.00,-0.0,corridor,10.84,clear,8507.930,12.108,0.00,0.00,world
3703.76,2026-08-25 22:04:42,195.00,-4.12,905.00,-0.0,corridor,10.84,clear,8507.930,12.108,0.00,0.00,world
3712.00,2026-08-25 22:04:50,195.00,-4.12,905.00,-0.0,corridor,10.84,clear,8209.638,853.464,0.00,0.00,world
3720.15,2026-08-25 22:04:58,195.00,-4.12,905.00,-0.0,corridor,10.85,clear,8125.282,7.633,0.00,0.00,world
3721.00,2026-08-25 22:04:59,195.00,-4.12,905.00,-0.0,corridor,10.85,clear,8125.282,7.633,0.00,0.00,world
3729.35,2026-08-25 22:05:08,195.00,-4.12,905.00,-0.0,corridor,10.85,clear,8323.920,844.667,0.00,0.00,world
3737.91,2026-08-25 22:05:16,195.00,-4.12,905.00,-0.0,corridor,10.86,clear,8526.279,8.956,0.00,0.00,world
3738.59,2026-08-25 22:05:17,195.00,-4.12,905.00,-0.0,corridor,10.86,clear,8526.279,8.956,0.00,0.00,world
