t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
0.38,2026-08-27 03:05:37,0.00,0.00,0.00,0.0,grandpas_village,0.00,,0.227,23.525,0.00,,title
0.40,2026-08-27 03:05:37,0.00,0.00,0.00,0.0,grandpas_village,0.00,,0.227,23.525,0.00,,title
2.56,2026-08-27 03:05:39,0.00,40.00,0.00,0.0,grandpas_village,8.00,clear,0.227,23.525,0.00,,world
56.21,2026-08-27 03:06:33,-25.40,4.93,-15.60,0.0,grandpas_village,8.02,clear,50236.014,2535.904,0.00,,locked
56.72,2026-08-27 03:06:33,-25.40,4.93,-15.60,0.0,grandpas_village,8.04,clear,2.987,1.498,0.00,,locked
57.23,2026-08-27 03:06:34,-25.40,4.93,-15.60,0.0,grandpas_village,8.06,clear,2.987,1.498,0.00,,locked
57.75,2026-08-27 03:06:34,-25.40,4.93,-15.60,0.0,grandpas_village,8.08,clear,4.469,1.283,0.00,,locked
58.26,2026-08-27 03:06:35,-25.40,4.93,-15.60,0.0,grandpas_village,8.10,clear,4.469,1.283,0.00,,world
58.76,2026-08-27 03:06:35,-25.40,4.93,-15.60,0.0,grandpas_village,8.12,clear,3.798,1.497,0.00,,world
59.28,2026-08-27 03:06:36,-25.40,4.93,-15.60,0.0,grandpas_village,8.14,clear,3.798,1.497,0.00,,world
59.80,2026-08-27 03:06:36,-25.40,4.93,-15.60,0.0,grandpas_village,8.16,clear,3.531,1.461,0.00,,world
60.31,2026-08-27 03:06:37,-25.40,4.93,-15.60,0.0,grandpas_village,8.18,clear,3.531,1.461,0.00,,world
60.82,2026-08-27 03:06:37,-25.40,4.93,-15.60,0.0,grandpas_village,8.20,clear,3.625,1.747,0.00,,world
61.33,2026-08-27 03:06:38,-25.40,4.93,-15.60,0.0,grandpas_village,8.22,clear,3.625,1.747,0.00,,world
61.84,2026-08-27 03:06:38,-25.40,4.93,-15.60,0.0,grandpas_village,8.24,clear,3.828,1.753,0.00,,world
62.36,2026-08-27 03:06:39,-25.40,4.93,-15.60,0.0,grandpas_village,8.26,clear,3.828,1.753,0.00,,world
62.88,2026-08-27 03:06:39,-25.40,4.93,-15.60,0.0,grandpas_village,8.28,clear,3.513,1.892,0.00,,world
63.39,2026-08-27 03:06:40,-25.40,4.93,-15.60,0.0,grandpas_village,8.31,clear,3.737,2.148,0.00,,world
63.89,2026-08-27 03:06:40,-25.40,4.93,-15.60,0.0,grandpas_village,8.33,clear,3.737,2.148,0.00,,world
64.41,2026-08-27 03:06:41,-25.40,4.93,-15.60,0.0,grandpas_village,8.35,clear,4.040,1.985,0.00,,world
64.93,2026-08-27 03:06:41,-25.40,4.93,-15.60,0.0,grandpas_village,8.37,clear,4.040,1.985,0.00,,world
65.45,2026-08-27 03:06:42,-25.40,4.93,-15.60,0.0,grandpas_village,8.39,clear,4.182,1.949,0.00,,world
65.96,2026-08-27 03:06:42,-25.40,4.93,-15.60,0.0,grandpas_village,8.41,clear,4.182,1.949,0.00,,world
66.46,2026-08-27 03:06:43,-25.40,4.93,-15.60,0.0,grandpas_village,8.43,clear,4.084,1.966,0.00,,world
66.98,2026-08-27 03:06:43,-25.40,4.93,-15.60,0.0,grandpas_village,8.45,clear,4.084,1.966,0.00,,world
67.50,2026-08-27 03:06:44,-25.40,4.93,-15.60,0.0,grandpas_village,8.47,clear,3.698,2.028,0.00,,world
68.01,2026-08-27 03:06:44,-25.40,4.93,-15.60,0.0,grandpas_village,8.49,clear,3.698,2.028,0.00,,world
68.53,2026-08-27 03:06:45,-25.40,4.93,-15.60,0.0,grandpas_village,8.51,clear,3.501,1.981,0.00,,world
69.05,2026-08-27 03:06:45,-25.40,4.93,-15.60,0.0,grandpas_village,8.53,clear,3.501,1.981,0.00,,world
69.56,2026-08-27 03:06:46,-25.40,4.93,-15.60,0.0,grandpas_village,8.55,clear,3.489,2.109,0.00,,world
70.06,2026-08-27 03:06:46,-25.40,4.93,-15.60,0.0,grandpas_village,8.57,clear,3.489,2.109,0.00,,world
70.58,2026-08-27 03:06:47,-25.40,4.93,-15.60,0.0,grandpas_village,8.59,clear,3.547,2.086,0.00,,world
71.10,2026-08-27 03:06:47,-25.40,4.93,-15.60,0.0,grandpas_village,8.61,clear,3.547,2.086,0.00,,world
71.61,2026-08-27 03:06:48,-25.40,4.93,-15.60,0.0,grandpas_village,8.63,clear,3.667,2.398,0.00,,world
72.13,2026-08-27 03:06:48,-25.40,4.93,-15.60,0.0,grandpas_village,8.65,clear,3.667,2.398,0.00,,world
72.65,2026-08-27 03:06:49,-25.40,4.93,-15.60,0.0,grandpas_village,8.68,clear,3.537,1.798,0.00,,world
73.16,2026-08-27 03:06:49,-25.40,4.93,-15.60,0.0,grandpas_village,8.70,clear,3.537,1.798,0.00,,world
73.66,2026-08-27 03:06:50,-25.40,4.93,-15.60,0.0,grandpas_village,8.72,clear,3.825,2.196,0.00,,world
74.18,2026-08-27 03:06:50,-25.40,4.93,-15.60,0.0,grandpas_village,8.74,clear,3.825,2.196,0.00,,world
74.70,2026-08-27 03:06:51,-25.40,4.93,-15.60,0.0,grandpas_village,8.76,clear,3.838,2.214,0.00,,world
75.22,2026-08-27 03:06:52,-25.40,4.93,-15.60,0.0,grandpas_village,8.78,clear,3.838,2.214,0.00,,world
75.73,2026-08-27 03:06:52,-25.40,4.93,-15.60,0.0,grandpas_village,8.80,clear,3.627,1.818,0.00,,world
76.25,2026-08-27 03:06:53,-25.40,4.93,-15.60,0.0,grandpas_village,8.82,clear,3.627,1.818,0.00,,world
76.77,2026-08-27 03:06:53,-25.40,4.93,-15.60,0.0,grandpas_village,8.84,clear,3.852,2.134,0.00,,world
77.28,2026-08-27 03:06:54,-25.40,4.93,-15.60,0.0,grandpas_village,8.86,clear,3.852,2.134,0.00,,world
77.78,2026-08-27 03:06:54,-25.40,4.93,-15.60,0.0,grandpas_village,8.88,clear,3.548,1.892,0.00,,world
78.29,2026-08-27 03:06:55,-25.40,4.93,-15.60,0.0,grandpas_village,8.90,clear,3.548,1.892,0.00,,world
78.81,2026-08-27 03:06:55,-25.40,4.93,-15.60,0.0,grandpas_village,8.92,clear,3.744,1.890,0.00,,world
79.33,2026-08-27 03:06:56,-25.40,4.93,-15.60,0.0,grandpas_village,8.94,clear,3.744,1.890,0.00,,world
79.85,2026-08-27 03:06:56,-25.40,4.93,-15.60,0.0,grandpas_village,8.96,clear,4.190,2.055,0.00,,world
80.36,2026-08-27 03:06:57,-25.40,4.93,-15.60,0.0,grandpas_village,8.98,clear,4.190,2.055,0.00,,world
80.87,2026-08-27 03:06:57,-25.40,4.93,-15.60,0.0,grandpas_village,9.00,clear,3.614,1.942,0.00,,world
81.38,2026-08-27 03:06:58,-25.40,4.93,-15.60,0.0,grandpas_village,9.02,clear,4.179,2.031,0.00,,world
81.88,2026-08-27 03:06:58,-25.40,4.93,-15.60,0.0,grandpas_village,9.04,clear,4.179,2.031,0.00,,world
82.39,2026-08-27 03:06:59,-25.40,4.93,-15.60,0.0,grandpas_village,9.07,clear,3.704,2.223,0.00,,world
82.90,2026-08-27 03:06:59,-25.40,4.93,-15.60,0.0,grandpas_village,9.09,clear,3.704,2.223,0.00,,world
83.41,2026-08-27 03:07:00,-25.40,4.93,-15.60,0.0,grandpas_village,9.11,clear,3.482,2.472,0.00,,world
83.93,2026-08-27 03:07:00,-25.40,4.93,-15.60,0.0,grandpas_village,9.13,clear,3.482,2.472,0.00,,world
84.45,2026-08-27 03:07:01,-25.40,4.93,-15.60,0.0,grandpas_village,9.15,clear,3.570,1.898,0.00,,world
84.97,2026-08-27 03:07:01,-25.40,4.93,-15.60,0.0,grandpas_village,9.17,clear,3.570,1.898,0.00,,world
85.48,2026-08-27 03:07:02,-25.40,4.93,-15.60,0.0,grandpas_village,9.19,clear,3.961,1.968,0.00,,world
85.99,2026-08-27 03:07:02,-25.40,4.93,-15.60,0.0,grandpas_village,9.21,clear,3.961,1.968,0.00,,world
86.50,2026-08-27 03:07:03,-25.40,4.93,-15.60,0.0,grandpas_village,9.23,clear,4.027,1.888,0.00,,world
87.02,2026-08-27 03:07:03,-25.40,4.93,-15.60,0.0,grandpas_village,9.25,clear,4.027,1.888,0.00,,world
87.53,2026-08-27 03:07:04,-25.40,4.93,-15.60,0.0,grandpas_village,9.27,clear,3.605,1.893,0.00,,world
88.05,2026-08-27 03:07:04,-25.40,4.93,-15.60,0.0,grandpas_village,9.29,clear,3.605,1.893,0.00,,world
88.57,2026-08-27 03:07:05,-25.40,4.93,-15.60,0.0,grandpas_village,9.31,clear,3.533,1.887,0.00,,world
89.09,2026-08-27 03:07:05,-25.40,4.93,-15.60,0.0,grandpas_village,9.33,clear,3.533,1.887,0.00,,world
89.60,2026-08-27 03:07:06,-25.40,4.93,-15.60,0.0,grandpas_village,9.35,clear,3.865,2.263,0.00,,world
90.11,2026-08-27 03:07:06,-25.40,4.93,-15.60,0.0,grandpas_village,9.37,clear,3.865,2.263,0.00,,world
90.62,2026-08-27 03:07:07,-25.40,4.93,-15.60,0.0,grandpas_village,9.39,clear,3.644,1.963,0.00,,world
91.13,2026-08-27 03:07:07,-25.40,4.93,-15.60,0.0,grandpas_village,9.41,clear,3.644,1.963,0.00,,world
91.65,2026-08-27 03:07:08,-25.40,4.93,-15.60,0.0,grandpas_village,9.44,clear,3.944,2.084,0.00,,world
92.16,2026-08-27 03:07:08,-25.40,4.93,-15.60,0.0,grandpas_village,9.46,clear,3.944,2.084,0.00,,world
92.68,2026-08-27 03:07:09,-25.40,4.93,-15.60,0.0,grandpas_village,9.48,clear,3.747,2.020,0.00,,world
93.20,2026-08-27 03:07:09,-25.40,4.93,-15.60,0.0,grandpas_village,9.50,clear,3.747,2.020,0.00,,world
93.71,2026-08-27 03:07:10,-25.40,4.93,-15.60,0.0,grandpas_village,9.52,clear,3.752,2.669,0.00,,world
94.21,2026-08-27 03:07:10,-25.40,4.93,-15.60,0.0,grandpas_village,9.54,clear,3.752,2.669,0.00,,world
94.73,2026-08-27 03:07:11,-25.40,4.93,-15.60,0.0,grandpas_village,9.56,clear,3.855,2.064,0.00,,world
95.25,2026-08-27 03:07:12,-25.40,4.93,-15.60,0.0,grandpas_village,9.58,clear,3.855,2.064,0.00,,world
95.76,2026-08-27 03:07:12,-25.40,4.93,-15.60,0.0,grandpas_village,9.60,clear,4.232,1.959,0.00,,world
96.29,2026-08-27 03:07:13,-25.40,4.93,-15.60,0.0,grandpas_village,9.62,clear,4.232,1.959,0.00,,world
96.80,2026-08-27 03:07:13,-25.40,4.93,-15.60,0.0,grandpas_village,9.64,clear,3.528,2.146,0.00,,world
