t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
36.73,2026-08-31 19:30:57,-4.33,1.26,-39.82,-96.1,grandpas_village,9.42,clear,19.998,7.835,0.00,11.69,world
37.23,2026-08-31 19:30:57,-4.33,1.26,-39.82,-96.1,grandpas_village,9.44,clear,20.599,19.763,0.00,11.69,world
37.73,2026-08-31 19:30:58,-4.33,1.26,-39.82,-96.1,grandpas_village,9.46,clear,20.599,19.763,0.00,11.69,world
38.23,2026-08-31 19:30:58,-4.33,1.26,-39.82,-96.1,grandpas_village,9.48,clear,19.455,8.145,0.00,11.69,world
38.73,2026-08-31 19:30:59,-4.33,1.26,-39.82,-96.1,grandpas_village,9.50,clear,19.455,8.145,0.00,11.69,world
39.23,2026-08-31 19:30:59,-4.33,1.26,-39.82,-96.1,grandpas_village,9.52,clear,31.432,16.806,0.00,11.69,world
39.73,2026-08-31 19:31:00,-4.33,1.26,-39.82,-96.1,grandpas_village,9.54,clear,31.432,16.806,0.00,11.69,world
40.23,2026-08-31 19:31:00,-4.33,1.26,-39.82,-96.1,grandpas_village,9.56,clear,22.761,8.114,0.00,11.69,world
40.73,2026-08-31 19:31:01,-4.33,1.26,-39.82,-96.1,grandpas_village,9.58,clear,22.761,8.114,0.00,11.69,world
41.23,2026-08-31 19:31:01,-4.33,1.26,-39.82,-96.1,grandpas_village,9.60,clear,23.763,9.776,0.00,11.69,world
41.73,2026-08-31 19:31:02,-4.33,1.26,-39.82,-96.1,grandpas_village,9.62,clear,23.763,9.776,0.00,11.69,world
42.23,2026-08-31 19:31:02,-4.33,1.26,-39.82,-96.1,grandpas_village,9.64,clear,22.464,7.400,0.00,11.69,world
42.73,2026-08-31 19:31:03,-4.33,1.26,-39.82,-96.1,grandpas_village,9.66,clear,22.464,7.400,0.00,11.69,world
43.23,2026-08-31 19:31:03,-4.33,1.26,-39.82,-96.1,grandpas_village,9.68,clear,20.697,9.535,0.00,11.69,world
43.73,2026-08-31 19:31:04,-4.33,1.26,-39.82,-96.1,grandpas_village,9.70,clear,20.697,9.535,0.00,11.69,world
44.23,2026-08-31 19:31:04,-4.33,1.26,-39.82,-96.1,grandpas_village,9.72,clear,20.363,19.200,0.00,11.69,world
44.73,2026-08-31 19:31:05,-4.33,1.26,-39.82,-96.1,grandpas_village,9.74,clear,20.363,19.200,0.00,11.69,world
45.23,2026-08-31 19:31:05,-4.33,1.26,-39.82,-96.1,grandpas_village,9.76,clear,19.978,9.068,0.00,11.69,world
45.73,2026-08-31 19:31:06,-4.33,1.26,-39.82,-96.1,grandpas_village,9.78,clear,19.978,9.068,0.00,11.69,world
46.23,2026-08-31 19:31:06,-4.33,1.26,-39.82,-96.1,grandpas_village,9.80,clear,28.249,13.474,0.00,11.69,world
46.73,2026-08-31 19:31:07,-4.33,1.26,-39.82,-96.1,grandpas_village,9.82,clear,28.249,13.474,0.00,11.69,world
47.23,2026-08-31 19:31:07,-4.33,1.26,-39.82,-96.1,grandpas_village,9.84,clear,20.465,7.960,0.00,11.69,world
47.73,2026-08-31 19:31:08,-4.33,1.26,-39.82,-96.1,grandpas_village,9.86,clear,20.465,7.960,0.00,11.69,world
48.23,2026-08-31 19:31:08,-4.33,1.26,-39.82,-96.1,grandpas_village,9.88,clear,20.333,9.033,0.00,11.69,world
48.73,2026-08-31 19:31:09,-4.33,1.26,-39.82,-96.1,grandpas_village,9.90,clear,20.333,9.033,0.00,11.69,world
49.23,2026-08-31 19:31:09,-4.33,1.26,-39.82,-96.1,grandpas_village,9.92,clear,19.056,7.456,0.00,11.69,world
49.73,2026-08-31 19:31:10,-4.33,1.26,-39.82,-96.1,grandpas_village,9.94,clear,19.056,7.456,0.00,11.69,world
50.23,2026-08-31 19:31:10,-4.33,1.26,-39.82,-96.1,grandpas_village,9.96,clear,21.775,8.727,0.00,11.69,world
50.73,2026-08-31 19:31:11,-4.33,1.26,-39.82,-96.1,grandpas_village,9.98,clear,21.775,8.727,0.00,11.69,world
51.23,2026-08-31 19:31:11,-4.33,1.26,-39.82,-96.1,grandpas_village,10.00,clear,29.213,9.203,0.00,11.69,world
51.73,2026-08-31 19:31:12,-4.33,1.26,-39.82,-96.1,grandpas_village,10.02,clear,29.213,9.203,0.00,11.69,world
52.23,2026-08-31 19:31:12,-4.33,1.26,-39.82,-96.1,grandpas_village,10.04,clear,28.749,12.408,0.00,11.69,world
52.73,2026-08-31 19:31:13,-4.33,1.26,-39.82,-96.1,grandpas_village,10.06,clear,28.749,12.408,0.00,11.69,world
53.23,2026-08-31 19:31:13,-4.33,1.26,-39.82,-96.1,grandpas_village,10.08,clear,21.839,9.799,0.00,11.69,world
53.73,2026-08-31 19:31:14,-4.33,1.26,-39.82,-96.1,grandpas_village,10.10,clear,21.839,9.799,0.00,11.69,world
54.23,2026-08-31 19:31:14,-4.33,1.26,-39.82,-96.1,grandpas_village,10.12,clear,27.851,8.565,0.00,11.69,world
54.73,2026-08-31 19:31:15,-4.33,1.26,-39.82,-96.1,grandpas_village,10.14,clear,27.851,8.565,0.00,11.69,world
55.23,2026-08-31 19:31:15,-4.33,1.26,-39.82,-96.1,grandpas_village,10.16,clear,21.477,28.707,0.00,11.69,world
55.73,2026-08-31 19:31:16,-4.33,1.26,-39.82,-96.1,grandpas_village,10.18,clear,21.477,28.707,0.00,11.69,world
56.23,2026-08-31 19:31:16,-4.33,1.26,-39.82,-96.1,grandpas_village,10.20,clear,21.410,8.557,0.00,11.69,world
56.73,2026-08-31 19:31:17,-4.33,1.26,-39.82,-96.1,grandpas_village,10.22,clear,21.410,8.557,0.00,11.69,world
57.23,2026-08-31 19:31:17,-4.33,1.26,-39.82,-96.1,grandpas_village,10.24,clear,21.177,7.084,0.00,11.69,world
57.73,2026-08-31 19:31:18,-4.33,1.26,-39.82,-96.1,grandpas_village,10.26,clear,21.177,7.084,0.00,11.69,world
58.23,2026-08-31 19:31:18,-4.33,1.26,-39.82,-96.1,grandpas_village,10.28,clear,22.130,8.983,0.00,11.69,world
58.73,2026-08-31 19:31:19,-4.33,1.26,-39.82,-96.1,grandpas_village,10.30,clear,22.130,8.983,0.00,11.69,world
59.23,2026-08-31 19:31:19,-4.33,1.26,-39.82,-96.1,grandpas_village,10.32,clear,20.299,8.778,0.00,11.69,world
59.73,2026-08-31 19:31:20,-4.33,1.26,-39.82,-96.1,grandpas_village,10.34,clear,20.299,8.778,0.00,11.69,world
60.23,2026-08-31 19:31:20,-4.33,1.26,-39.82,-96.1,grandpas_village,10.36,clear,20.613,21.472,0.00,11.69,world
60.73,2026-08-31 19:31:21,-4.33,1.26,-39.82,-96.1,grandpas_village,10.38,clear,20.613,21.472,0.00,11.69,world
61.23,2026-08-31 19:31:21,-4.33,1.26,-39.82,-96.1,grandpas_village,10.40,clear,21.384,8.993,0.00,11.69,world
61.73,2026-08-31 19:31:22,-4.33,1.26,-39.82,-96.1,grandpas_village,10.42,clear,21.384,8.993,0.00,11.69,world
62.23,2026-08-31 19:31:22,-4.33,1.26,-39.82,-96.1,grandpas_village,10.44,clear,29.619,9.403,0.00,11.69,world
62.73,2026-08-31 19:31:23,-4.33,1.26,-39.82,-96.1,grandpas_village,10.46,clear,29.619,9.403,0.00,11.69,world
63.23,2026-08-31 19:31:23,-4.33,1.26,-39.82,-96.1,grandpas_village,10.48,clear,21.441,9.878,0.00,11.69,world
63.73,2026-08-31 19:31:24,-4.33,1.26,-39.82,-96.1,grandpas_village,10.50,clear,21.441,9.878,0.00,11.69,world
64.23,2026-08-31 19:31:24,-4.33,1.26,-39.82,-96.1,grandpas_village,10.52,clear,20.837,8.097,0.00,11.69,world
64.73,2026-08-31 19:31:25,-4.33,1.26,-39.82,-96.1,grandpas_village,10.54,clear,20.837,8.097,0.00,11.69,world
65.23,2026-08-31 19:31:25,-4.33,1.26,-39.82,-96.1,grandpas_village,10.56,clear,19.938,8.225,0.00,11.69,world
65.73,2026-08-31 19:31:26,-4.33,1.26,-39.82,-96.1,grandpas_village,10.58,clear,19.938,8.225,0.00,11.69,world
66.23,2026-08-31 19:31:26,-4.33,1.26,-39.82,-96.1,grandpas_village,10.60,clear,22.102,8.782,0.00,11.69,world
66.73,2026-08-31 19:31:27,-4.33,1.26,-39.82,-96.1,grandpas_village,10.62,clear,22.102,8.782,0.00,11.69,world
67.23,2026-08-31 19:31:27,-4.33,1.26,-39.82,-96.1,grandpas_village,10.64,clear,19.331,6.977,0.00,11.69,world
67.73,2026-08-31 19:31:28,-4.33,1.26,-39.82,-96.1,grandpas_village,10.66,clear,19.331,6.977,0.00,11.69,world
68.23,2026-08-31 19:31:28,-4.33,1.26,-39.82,-96.1,grandpas_village,10.68,clear,22.491,8.401,0.00,11.69,world
68.73,2026-08-31 19:31:29,-4.33,1.26,-39.82,-96.1,grandpas_village,10.70,clear,22.491,8.401,0.00,11.69,world
69.23,2026-08-31 19:31:29,-4.33,1.26,-39.82,-96.1,grandpas_village,10.72,clear,20.432,7.953,0.00,11.69,world
69.73,2026-08-31 19:31:30,-4.33,1.26,-39.82,-96.1,grandpas_village,10.74,clear,20.432,7.953,0.00,11.69,world
70.23,2026-08-31 19:31:30,-4.33,1.26,-39.82,-96.1,grandpas_village,10.76,clear,23.176,14.865,0.00,11.69,world
70.73,2026-08-31 19:31:31,-4.33,1.26,-39.82,-96.1,grandpas_village,10.78,clear,23.176,14.865,0.00,11.69,world
71.23,2026-08-31 19:31:31,-4.33,1.26,-39.82,-96.1,grandpas_village,10.80,clear,23.923,15.436,0.00,11.69,world
71.73,2026-08-31 19:31:32,-4.33,1.26,-39.82,-96.1,grandpas_village,10.82,clear,23.923,15.436,0.00,11.69,world
72.23,2026-08-31 19:31:32,-4.33,1.26,-39.82,-96.1,grandpas_village,10.84,clear,19.953,8.562,0.00,11.69,world
72.73,2026-08-31 19:31:33,-4.33,1.26,-39.82,-96.1,grandpas_village,10.86,clear,19.953,8.562,0.00,11.69,world
73.23,2026-08-31 19:31:33,-4.33,1.26,-39.82,-96.1,grandpas_village,10.88,clear,22.906,9.725,0.00,11.69,world
73.73,2026-08-31 19:31:34,-4.33,1.26,-39.82,-96.1,grandpas_village,10.90,clear,22.906,9.725,0.00,11.69,world
74.23,2026-08-31 19:31:34,-4.33,1.26,-39.82,-96.1,grandpas_village,10.92,clear,20.144,7.914,0.00,11.69,world
74.73,2026-08-31 19:31:35,-4.33,1.26,-39.82,-96.1,grandpas_village,10.94,clear,20.144,7.914,0.00,11.69,world
75.23,2026-08-31 19:31:35,-4.33,1.26,-39.82,-96.1,grandpas_village,10.96,clear,20.631,8.495,0.00,11.69,world
75.73,2026-08-31 19:31:36,-4.33,1.26,-39.82,-96.1,grandpas_village,10.98,clear,20.631,8.495,0.00,11.69,world
76.23,2026-08-31 19:31:36,-4.33,1.26,-39.82,-96.1,grandpas_village,11.00,clear,21.083,7.673,0.00,11.69,world
76.73,2026-08-31 19:31:37,-4.33,1.26,-39.82,-96.1,grandpas_village,11.02,clear,21.083,7.673,0.00,11.69,world
77.23,2026-08-31 19:31:37,-4.33,1.26,-39.82,-96.1,grandpas_village,11.04,clear,18.774,7.679,0.00,11.69,world
77.73,2026-08-31 19:31:38,-4.33,1.26,-39.82,-96.1,grandpas_village,11.06,clear,18.774,7.679,0.00,11.69,world
78.23,2026-08-31 19:31:38,-4.33,1.26,-39.82,-96.1,grandpas_village,11.08,clear,28.014,9.347,0.00,11.69,world
78.73,2026-08-31 19:31:39,-4.33,1.26,-39.82,-96.1,grandpas_village,11.10,clear,28.014,9.347,0.00,11.69,world
79.23,2026-08-31 19:31:39,-4.33,1.26,-39.82,-96.1,grandpas_village,11.12,clear,26.084,8.266,0.00,11.69,world
79.73,2026-08-31 19:31:40,-4.33,1.26,-39.82,-96.1,grandpas_village,11.14,clear,26.084,8.266,0.00,11.69,world
80.23,2026-08-31 19:31:40,-4.33,1.26,-39.82,-96.1,grandpas_village,11.16,clear,20.313,8.916,0.00,11.69,world
80.73,2026-08-31 19:31:41,-4.33,1.26,-39.82,-96.1,grandpas_village,11.18,clear,20.313,8.916,0.00,11.69,world
81.23,2026-08-31 19:31:41,-4.33,1.26,-39.82,-96.1,grandpas_village,11.20,clear,28.482,8.724,0.00,11.69,world
81.73,2026-08-31 19:31:42,-4.33,1.26,-39.82,-96.1,grandpas_village,11.22,clear,28.482,8.724,0.00,11.69,world
82.23,2026-08-31 19:31:42,-4.33,1.26,-39.82,-96.1,grandpas_village,11.24,clear,20.424,10.739,0.00,11.69,world
82.73,2026-08-31 19:31:43,-4.33,1.26,-39.82,-96.1,grandpas_village,11.26,clear,20.424,10.739,0.00,11.69,world
83.23,2026-08-31 19:31:43,-4.33,1.26,-39.82,-96.1,grandpas_village,11.28,clear,21.918,7.603,0.00,11.69,world
83.73,2026-08-31 19:31:44,-4.33,1.26,-39.82,-96.1,grandpas_village,11.30,clear,21.918,7.603,0.00,11.69,world
84.23,2026-08-31 19:31:44,-4.33,1.26,-39.82,-96.1,grandpas_village,11.32,clear,18.852,8.195,0.00,11.69,world
84.73,2026-08-31 19:31:45,-4.33,1.26,-39.82,-96.1,grandpas_village,11.34,clear,18.852,8.195,0.00,11.69,world
85.23,2026-08-31 19:31:45,-4.33,1.26,-39.82,-96.1,grandpas_village,11.36,clear,21.889,8.711,0.00,11.69,world
85.73,2026-08-31 19:31:46,-4.33,1.26,-39.82,-96.1,grandpas_village,11.38,clear,21.889,8.711,0.00,11.69,world
86.23,2026-08-31 19:31:46,-4.33,1.26,-39.82,-96.1,grandpas_village,11.40,clear,20.673,29.056,0.00,11.69,world
86.73,2026-08-31 19:31:47,-4.33,1.26,-39.82,-96.1,grandpas_village,11.42,clear,20.673,29.056,0.00,11.69,world
87.23,2026-08-31 19:31:47,-4.33,1.26,-39.82,-96.1,grandpas_village,11.44,clear,20.052,7.677,0.00,11.69,world
87.73,2026-08-31 19:31:48,-4.33,1.26,-39.82,-96.1,grandpas_village,11.46,clear,20.052,7.677,0.00,11.69,world
88.23,2026-08-31 19:31:48,-4.33,1.26,-39.82,-96.1,grandpas_village,11.48,clear,19.539,7.544,0.00,11.69,world
88.73,2026-08-31 19:31:49,-4.33,1.26,-39.82,-96.1,grandpas_village,11.50,clear,19.539,7.544,0.00,11.69,world
89.23,2026-08-31 19:31:49,-4.33,1.26,-39.82,-96.1,grandpas_village,11.52,clear,23.159,7.544,0.00,11.69,world
89.73,2026-08-31 19:31:50,-4.33,1.26,-39.82,-96.1,grandpas_village,11.54,clear,23.159,7.544,0.00,11.69,world
90.23,2026-08-31 19:31:50,-4.33,1.26,-39.82,-96.1,grandpas_village,11.56,clear,19.605,7.671,0.00,11.69,world
90.73,2026-08-31 19:31:51,-4.33,1.26,-39.82,-96.1,grandpas_village,11.58,clear,19.605,7.671,0.00,11.69,world
91.23,2026-08-31 19:31:51,-4.33,1.26,-39.82,-96.1,grandpas_village,11.60,clear,28.440,8.096,0.00,11.69,world
91.73,2026-08-31 19:31:52,-4.33,1.26,-39.82,-96.1,grandpas_village,11.62,clear,28.440,8.096,0.00,11.69,world
92.23,2026-08-31 19:31:52,-4.33,1.26,-39.82,-96.1,grandpas_village,11.64,clear,29.030,24.311,0.00,11.69,world
92.73,2026-08-31 19:31:53,-4.33,1.26,-39.82,-96.1,grandpas_village,11.66,clear,29.030,24.311,0.00,11.69,world
93.23,2026-08-31 19:31:53,-4.33,1.26,-39.82,-96.1,grandpas_village,11.68,clear,28.500,9.616,0.00,11.69,world
93.73,2026-08-31 19:31:54,-4.33,1.26,-39.82,-96.1,grandpas_village,11.70,clear,28.500,9.616,0.00,11.69,world
94.23,2026-08-31 19:31:54,-4.33,1.26,-39.82,-96.1,grandpas_village,11.72,clear,18.630,8.108,0.00,11.69,world
94.73,2026-08-31 19:31:55,-4.33,1.26,-39.82,-96.1,grandpas_village,11.74,clear,18.630,8.108,0.00,11.69,world
95.23,2026-08-31 19:31:55,-4.33,1.26,-39.82,-96.1,grandpas_village,11.76,clear,19.413,8.364,0.00,11.69,world
95.73,2026-08-31 19:31:56,-4.33,1.26,-39.82,-96.1,grandpas_village,11.78,clear,19.413,8.364,0.00,11.69,world
96.23,2026-08-31 19:31:56,-4.33,1.26,-39.82,-96.1,grandpas_village,11.80,clear,24.452,9.671,0.00,11.69,world
96.73,2026-08-31 19:31:57,-4.33,1.26,-39.82,-96.1,grandpas_village,11.82,clear,24.452,9.671,0.00,11.69,world
97.23,2026-08-31 19:31:57,-4.33,1.26,-39.82,-96.1,grandpas_village,11.84,clear,20.506,8.843,0.00,11.69,world
97.73,2026-08-31 19:31:58,-4.33,1.26,-39.82,-96.1,grandpas_village,11.86,clear,20.506,8.843,0.00,11.69,world
98.23,2026-08-31 19:31:58,-4.33,1.26,-39.82,-96.1,grandpas_village,11.88,clear,20.105,7.003,0.00,11.69,world
98.73,2026-08-31 19:31:59,-4.33,1.26,-39.82,-96.1,grandpas_village,11.90,clear,20.105,7.003,0.00,11.69,world
99.23,2026-08-31 19:31:59,-4.33,1.26,-39.82,-96.1,grandpas_village,11.92,clear,18.712,7.978,0.00,11.69,world
99.73,2026-08-31 19:32:00,-4.33,1.26,-39.82,-96.1,grandpas_village,11.94,clear,18.712,7.978,0.00,11.69,world
100.23,2026-08-31 19:32:00,-4.33,1.26,-39.82,-96.1,grandpas_village,11.96,clear,19.319,7.521,0.00,11.69,world
100.73,2026-08-31 19:32:01,-4.33,1.26,-39.82,-96.1,grandpas_village,11.98,clear,19.319,7.521,0.00,11.69,world
101.23,2026-08-31 19:32:01,-4.33,1.26,-39.82,-96.1,grandpas_village,12.00,clear,20.680,7.718,0.00,11.69,world
101.73,2026-08-31 19:32:02,-4.33,1.26,-39.82,-96.1,grandpas_village,12.02,clear,20.680,7.718,0.00,11.69,world
102.23,2026-08-31 19:32:02,-4.33,1.26,-39.82,-96.1,grandpas_village,12.04,clear,18.758,7.892,0.00,11.69,world
