t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
0.75,2026-08-28 18:36:39,0.00,0.00,0.00,0.0,grandpas_village,0.00,,0.336,4.267,0.00,,title
0.90,2026-08-28 18:36:39,0.00,0.00,0.00,0.0,grandpas_village,0.00,,0.336,4.267,0.00,,title
1.40,2026-08-28 18:37:25,-25.40,4.93,-15.60,0.0,grandpas_village,8.02,clear,9.592,16.241,0.00,,locked
1.90,2026-08-28 18:37:25,-25.40,4.93,-15.60,0.0,grandpas_village,8.04,clear,9.592,16.241,0.00,,locked
2.40,2026-08-28 18:37:26,-25.40,4.93,-15.60,0.0,grandpas_village,8.06,clear,9.058,2.791,0.00,,locked
2.90,2026-08-28 18:37:26,-25.40,4.93,-15.60,0.0,grandpas_village,8.08,clear,9.058,2.791,0.00,,locked
3.40,2026-08-28 18:37:27,-25.40,4.93,-15.60,0.0,grandpas_village,8.10,clear,8.227,2.495,0.00,,world
3.90,2026-08-28 18:37:27,-25.40,4.93,-15.60,0.0,grandpas_village,8.12,clear,8.227,2.495,0.00,,world
4.40,2026-08-28 18:37:28,-25.40,4.93,-15.60,0.0,grandpas_village,8.14,clear,8.715,3.108,0.00,,world
4.90,2026-08-28 18:37:28,-25.40,4.93,-15.60,0.0,grandpas_village,8.16,clear,8.715,3.108,0.00,,world
5.40,2026-08-28 18:37:29,-25.40,4.93,-15.60,0.0,grandpas_village,8.18,clear,7.976,3.333,0.00,,world
5.90,2026-08-28 18:37:29,-25.40,4.93,-15.60,0.0,grandpas_village,8.20,clear,7.976,3.333,0.00,,world
6.40,2026-08-28 18:37:30,-25.40,4.93,-15.60,0.0,grandpas_village,8.22,clear,7.249,3.704,0.00,,world
6.90,2026-08-28 18:37:30,-25.40,4.93,-15.60,0.0,grandpas_village,8.24,clear,7.249,3.704,0.00,,world
7.40,2026-08-28 18:37:31,-25.40,4.93,-15.60,0.0,grandpas_village,8.26,clear,8.480,3.809,0.00,,world
7.90,2026-08-28 18:37:31,-25.40,4.93,-15.60,0.0,grandpas_village,8.28,clear,8.480,3.809,0.00,,world
8.40,2026-08-28 18:37:32,-25.40,4.93,-15.60,0.0,grandpas_village,8.30,clear,8.528,20.395,0.00,,world
8.90,2026-08-28 18:37:32,-25.40,4.93,-15.60,0.0,grandpas_village,8.32,clear,8.528,20.395,0.00,,world
9.40,2026-08-28 18:37:33,-25.40,4.93,-15.60,0.0,grandpas_village,8.34,clear,8.332,3.753,0.00,,world
9.90,2026-08-28 18:37:33,-25.40,4.93,-15.60,0.0,grandpas_village,8.36,clear,8.332,3.753,0.00,,world
10.40,2026-08-28 18:37:34,-25.40,4.93,-15.60,0.0,grandpas_village,8.38,clear,9.038,3.696,0.00,,world
10.90,2026-08-28 18:37:34,-25.40,4.93,-15.60,0.0,grandpas_village,8.40,clear,9.038,3.696,0.00,,world
11.40,2026-08-28 18:37:35,-25.40,4.93,-15.60,0.0,grandpas_village,8.42,clear,9.251,7.054,0.00,,world
11.90,2026-08-28 18:37:35,-25.40,4.93,-15.60,0.0,grandpas_village,8.44,clear,9.251,7.054,0.00,,world
12.40,2026-08-28 18:37:36,-25.40,4.93,-15.60,0.0,grandpas_village,8.46,clear,8.238,3.210,0.00,,world
12.90,2026-08-28 18:37:36,-25.40,4.93,-15.60,0.0,grandpas_village,8.48,clear,8.238,3.210,0.00,,world
13.40,2026-08-28 18:37:37,-25.40,4.93,-15.60,0.0,grandpas_village,8.50,clear,7.953,4.259,0.00,,world
13.90,2026-08-28 18:37:37,-25.40,4.93,-15.60,0.0,grandpas_village,8.52,clear,7.953,4.259,0.00,,world
14.40,2026-08-28 18:37:38,-25.40,4.93,-15.60,0.0,grandpas_village,8.54,clear,7.681,4.030,0.00,,world
14.90,2026-08-28 18:37:38,-25.40,4.93,-15.60,0.0,grandpas_village,8.56,clear,7.681,4.030,0.00,,world
15.40,2026-08-28 18:37:39,-25.40,4.93,-15.60,0.0,grandpas_village,8.58,clear,9.895,4.092,0.00,,world
15.90,2026-08-28 18:37:39,-25.40,4.93,-15.60,0.0,grandpas_village,8.60,clear,9.895,4.092,0.00,,world
16.40,2026-08-28 18:37:40,-25.40,4.93,-15.60,0.0,grandpas_village,8.62,clear,9.129,2.890,0.00,,world
16.90,2026-08-28 18:37:40,-25.40,4.93,-15.60,0.0,grandpas_village,8.64,clear,9.129,2.890,0.00,,world
17.40,2026-08-28 18:37:41,-25.40,4.93,-15.60,0.0,grandpas_village,8.66,clear,7.216,3.234,0.00,,world
17.90,2026-08-28 18:37:41,-25.40,4.93,-15.60,0.0,grandpas_village,8.68,clear,7.216,3.234,0.00,,world
18.40,2026-08-28 18:37:42,-25.40,4.93,-15.60,0.0,grandpas_village,8.70,clear,6.964,2.783,0.00,,world
18.90,2026-08-28 18:37:42,-25.40,4.93,-15.60,0.0,grandpas_village,8.72,clear,6.964,2.783,0.00,,world
19.40,2026-08-28 18:37:43,-25.40,4.93,-15.60,0.0,grandpas_village,8.74,clear,7.529,3.045,0.00,,world
19.90,2026-08-28 18:37:43,-25.40,4.93,-15.60,0.0,grandpas_village,8.76,clear,7.529,3.045,0.00,,world
20.40,2026-08-28 18:37:44,-25.40,4.93,-15.60,0.0,grandpas_village,8.78,clear,7.966,3.163,0.00,,world
20.90,2026-08-28 18:37:44,-25.40,4.93,-15.60,0.0,grandpas_village,8.80,clear,7.966,3.163,0.00,,world
21.40,2026-08-28 18:37:45,-25.40,4.93,-15.60,0.0,grandpas_village,8.82,clear,7.886,3.730,0.00,,world
21.90,2026-08-28 18:37:45,-25.40,4.93,-15.60,0.0,grandpas_village,8.84,clear,7.886,3.730,0.00,,world
22.40,2026-08-28 18:37:46,-25.40,4.93,-15.60,0.0,grandpas_village,8.86,clear,5.473,3.841,0.00,,world
22.90,2026-08-28 18:37:46,-25.40,4.93,-15.60,0.0,grandpas_village,8.88,clear,5.473,3.841,0.00,,world
23.40,2026-08-28 18:37:47,-25.40,4.93,-15.60,0.0,grandpas_village,8.90,clear,6.937,3.425,0.00,,world
