t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
27.32,2026-09-07 05:24:59,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.084,0.499,0.00,,title
27.82,2026-09-07 05:25:00,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.205,0.409,0.00,,title
28.32,2026-09-07 05:25:01,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.205,0.409,0.00,,title
28.82,2026-09-07 05:25:01,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.432,0.421,0.00,,title
29.32,2026-09-07 05:25:02,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.678,0.478,0.00,,title
29.82,2026-09-07 05:25:03,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.330,0.339,0.00,,title
30.32,2026-09-07 05:25:04,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.928,0.394,0.00,,title
30.82,2026-09-07 05:25:04,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.928,0.394,0.00,,title
31.32,2026-09-07 05:25:05,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.804,0.350,0.00,,title
31.82,2026-09-07 05:25:06,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.247,0.312,0.00,,title
32.32,2026-09-07 05:25:07,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.193,0.669,0.00,,title
32.82,2026-09-07 05:25:08,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.193,0.669,0.00,,title
33.32,2026-09-07 05:25:08,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.033,0.684,0.00,,title
33.82,2026-09-07 05:25:09,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.620,0.371,0.00,,title
34.32,2026-09-07 05:25:10,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.382,0.336,0.00,,title
34.82,2026-09-07 05:25:11,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.382,0.336,0.00,,title
35.32,2026-09-07 05:25:11,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.340,0.356,0.00,,title
35.82,2026-09-07 05:25:12,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.922,0.383,0.00,,title
36.32,2026-09-07 05:25:13,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.244,0.317,0.00,,title
36.82,2026-09-07 05:25:14,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.621,0.343,0.00,,title
37.32,2026-09-07 05:25:15,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.621,0.343,0.00,,title
37.82,2026-09-07 05:25:15,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.581,0.539,0.00,,title
38.32,2026-09-07 05:25:16,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.898,0.484,0.00,,title
