t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
17.73,2026-08-31 02:44:01,5.01,6.17,7625.20,-73.5,corridor,8.66,clear,22.378,38.410,0.00,6.27,world
18.23,2026-08-31 02:44:01,5.01,6.17,7625.20,-73.5,corridor,8.68,clear,20.534,7.489,0.00,6.27,world
18.73,2026-08-31 02:44:02,5.01,6.17,7625.20,-73.5,corridor,8.70,clear,20.534,7.489,0.00,6.27,world
19.23,2026-08-31 02:44:02,5.01,6.17,7625.20,-73.5,corridor,8.72,clear,21.066,7.110,0.00,6.27,world
19.73,2026-08-31 02:44:03,5.01,6.17,7625.20,-73.5,corridor,8.74,clear,21.066,7.110,0.00,6.27,world
20.23,2026-08-31 02:44:03,5.01,6.17,7625.20,-73.5,corridor,8.76,clear,20.540,7.582,0.00,6.27,world
20.73,2026-08-31 02:44:04,5.01,6.17,7625.20,-73.5,corridor,8.78,clear,20.540,7.582,0.00,6.27,world
21.23,2026-08-31 02:44:04,5.01,6.17,7625.20,-73.5,corridor,8.80,clear,20.508,7.140,0.00,6.27,world
21.73,2026-08-31 02:44:05,5.01,6.17,7625.20,-73.5,corridor,8.82,clear,20.508,7.140,0.00,6.27,world
22.23,2026-08-31 02:44:05,5.01,6.17,7625.20,-73.5,corridor,8.84,clear,20.606,7.634,0.00,6.27,world
22.73,2026-08-31 02:44:06,5.01,6.17,7625.20,-73.5,corridor,8.86,clear,20.606,7.634,0.00,6.27,world
23.23,2026-08-31 02:44:06,5.01,6.17,7625.20,-73.5,corridor,8.88,clear,20.603,7.203,0.00,6.27,world
23.73,2026-08-31 02:44:07,5.01,6.17,7625.20,-73.5,corridor,8.90,clear,20.603,7.203,0.00,6.27,world
24.23,2026-08-31 02:44:07,5.01,6.17,7625.20,-73.5,corridor,8.92,clear,21.296,7.174,0.00,6.27,world
24.73,2026-08-31 02:44:08,5.01,6.17,7625.20,-73.5,corridor,8.94,clear,21.296,7.174,0.00,6.27,world
25.23,2026-08-31 02:44:08,5.01,6.17,7625.20,-73.5,corridor,8.96,clear,22.099,7.463,0.00,6.27,world
25.73,2026-08-31 02:44:09,5.01,6.17,7625.20,-73.5,corridor,8.98,clear,22.099,7.463,0.00,6.27,world
26.23,2026-08-31 02:44:09,5.01,6.17,7625.20,-73.5,corridor,9.00,clear,22.370,7.996,0.00,6.27,world
26.73,2026-08-31 02:44:10,5.01,6.17,7625.20,-73.5,corridor,9.02,clear,22.370,7.996,0.00,6.27,world
27.23,2026-08-31 02:44:10,5.01,6.17,7625.20,-73.5,corridor,9.04,clear,22.436,7.863,0.00,6.27,world
27.73,2026-08-31 02:44:11,5.01,6.17,7625.20,-73.5,corridor,9.06,clear,22.436,7.863,0.00,6.27,world
28.23,2026-08-31 02:44:11,5.01,6.17,7625.20,-73.5,corridor,9.08,clear,22.380,7.038,0.00,6.27,world
28.73,2026-08-31 02:44:12,5.01,6.17,7625.20,-73.5,corridor,9.10,clear,22.380,7.038,0.00,6.27,world
29.23,2026-08-31 02:44:12,5.01,6.17,7625.20,-73.5,corridor,9.12,clear,22.722,7.624,0.00,6.27,world
29.73,2026-08-31 02:44:13,5.01,6.17,7625.20,-73.5,corridor,9.14,clear,22.722,7.624,0.00,6.27,world
30.23,2026-08-31 02:44:13,5.01,6.17,7625.20,-73.5,corridor,9.16,clear,22.435,8.165,0.00,6.27,world
30.73,2026-08-31 02:44:14,5.01,6.17,7625.20,-73.5,corridor,9.18,clear,22.435,8.165,0.00,6.27,world
31.23,2026-08-31 02:44:14,5.01,6.17,7625.20,-73.5,corridor,9.20,clear,22.052,8.828,0.00,6.27,world
31.73,2026-08-31 02:44:15,5.01,6.17,7625.20,-73.5,corridor,9.22,clear,22.052,8.828,0.00,6.27,world
32.23,2026-08-31 02:44:15,5.01,6.17,7625.20,-73.5,corridor,9.24,clear,22.041,7.222,0.00,6.27,world
32.73,2026-08-31 02:44:16,5.01,6.17,7625.20,-73.5,corridor,9.26,clear,22.041,7.222,0.00,6.27,world
33.23,2026-08-31 02:44:16,5.01,6.17,7625.20,-73.5,corridor,9.28,clear,22.655,7.937,0.00,6.27,world
33.73,2026-08-31 02:44:17,5.01,6.17,7625.20,-73.5,corridor,9.30,clear,22.655,7.937,0.00,6.27,world
34.23,2026-08-31 02:44:17,5.01,6.17,7625.20,-73.5,corridor,9.32,clear,24.487,8.350,0.00,6.27,world
34.73,2026-08-31 02:44:18,5.01,6.17,7625.20,-73.5,corridor,9.34,clear,24.487,8.350,0.00,6.27,world
35.23,2026-08-31 02:44:18,5.01,6.17,7625.20,-73.5,corridor,9.36,clear,23.077,9.425,0.00,6.27,world
35.73,2026-08-31 02:44:19,5.01,6.17,7625.20,-73.5,corridor,9.38,clear,23.077,9.425,0.00,6.27,world
36.23,2026-08-31 02:44:19,5.01,6.17,7625.20,-73.5,corridor,9.40,clear,24.601,7.640,0.00,6.27,world
36.73,2026-08-31 02:44:20,5.01,6.17,7625.20,-73.5,corridor,9.42,clear,24.601,7.640,0.00,6.27,world
37.23,2026-08-31 02:44:20,5.01,6.17,7625.20,-73.5,corridor,9.44,clear,30.339,9.408,0.00,6.27,world
37.73,2026-08-31 02:44:21,5.01,6.17,7625.20,-73.5,corridor,9.46,clear,30.339,9.408,0.00,6.27,world
38.23,2026-08-31 02:44:21,5.01,6.17,7625.20,-73.5,corridor,9.48,clear,26.557,7.726,0.00,6.27,world
38.73,2026-08-31 02:44:22,5.01,6.17,7625.20,-73.5,corridor,9.50,clear,26.557,7.726,0.00,6.27,world
39.23,2026-08-31 02:44:22,5.01,6.17,7625.20,-73.5,corridor,9.52,clear,22.055,7.210,0.00,6.27,world
39.73,2026-08-31 02:44:23,5.01,6.17,7625.20,-73.5,corridor,9.54,clear,22.055,7.210,0.00,6.27,world
40.23,2026-08-31 02:44:23,5.01,6.17,7625.20,-73.5,corridor,9.56,clear,23.534,8.173,0.00,6.27,world
40.73,2026-08-31 02:44:24,5.01,6.17,7625.20,-73.5,corridor,9.58,clear,23.534,8.173,0.00,6.27,world
41.23,2026-08-31 02:44:24,5.01,6.17,7625.20,-73.5,corridor,9.60,clear,21.566,7.801,0.00,6.27,world
41.73,2026-08-31 02:44:25,5.01,6.17,7625.20,-73.5,corridor,9.62,clear,21.566,7.801,0.00,6.27,world
42.23,2026-08-31 02:44:25,5.01,6.17,7625.20,-73.5,corridor,9.64,clear,22.403,6.986,0.00,6.27,world
42.73,2026-08-31 02:44:26,5.01,6.17,7625.20,-73.5,corridor,9.66,clear,22.403,6.986,0.00,6.27,world
43.23,2026-08-31 02:44:26,5.01,6.17,7625.20,-73.5,corridor,9.68,clear,25.707,8.120,0.00,6.27,world
43.73,2026-08-31 02:44:27,5.01,6.17,7625.20,-73.5,corridor,9.70,clear,25.707,8.120,0.00,6.27,world
44.23,2026-08-31 02:44:27,5.01,6.17,7625.20,-73.5,corridor,9.72,clear,22.194,7.878,0.00,6.27,world
44.73,2026-08-31 02:44:28,5.01,6.17,7625.20,-73.5,corridor,9.74,clear,22.194,7.878,0.00,6.27,world
45.23,2026-08-31 02:44:28,5.01,6.17,7625.20,-73.5,corridor,9.76,clear,21.904,8.557,0.00,6.27,world
45.73,2026-08-31 02:44:29,5.01,6.17,7625.20,-73.5,corridor,9.78,clear,21.904,8.557,0.00,6.27,world
46.23,2026-08-31 02:44:29,5.01,6.17,7625.20,-73.5,corridor,9.80,clear,22.035,11.510,0.00,6.27,world
46.73,2026-08-31 02:44:30,5.01,6.17,7625.20,-73.5,corridor,9.82,clear,22.035,11.510,0.00,6.27,world
47.23,2026-08-31 02:44:30,5.01,6.17,7625.20,-73.5,corridor,9.84,clear,21.991,7.786,0.00,6.27,world
47.73,2026-08-31 02:44:31,5.01,6.17,7625.20,-73.5,corridor,9.86,clear,21.991,7.786,0.00,6.27,world
48.23,2026-08-31 02:44:31,5.01,6.17,7625.20,-73.5,corridor,9.88,clear,21.843,8.663,0.00,6.27,world
48.73,2026-08-31 02:44:32,5.01,6.17,7625.20,-73.5,corridor,9.90,clear,21.843,8.663,0.00,6.27,world
49.23,2026-08-31 02:44:32,5.01,6.17,7625.20,-73.5,corridor,9.92,clear,21.930,7.400,0.00,6.27,world
49.73,2026-08-31 02:44:33,5.01,6.17,7625.20,-73.5,corridor,9.94,clear,21.930,7.400,0.00,6.27,world
50.23,2026-08-31 02:44:33,5.01,6.17,7625.20,-73.5,corridor,9.96,clear,24.750,9.471,0.00,6.27,world
50.73,2026-08-31 02:44:34,5.01,6.17,7625.20,-73.5,corridor,9.98,clear,24.750,9.471,0.00,6.27,world
51.23,2026-08-31 02:44:34,5.01,6.17,7625.20,-73.5,corridor,10.00,clear,20.414,8.271,0.00,6.27,world
51.73,2026-08-31 02:44:35,5.01,6.17,7625.20,-73.5,corridor,10.02,clear,20.414,8.271,0.00,6.27,world
52.23,2026-08-31 02:44:35,5.01,6.17,7625.20,-73.5,corridor,10.04,clear,21.066,6.503,0.00,6.27,world
52.73,2026-08-31 02:44:36,5.01,6.17,7625.20,-73.5,corridor,10.06,clear,21.066,6.503,0.00,6.27,world
53.23,2026-08-31 02:44:36,5.01,6.17,7625.20,-73.5,corridor,10.08,clear,21.420,7.355,0.00,6.27,world
53.73,2026-08-31 02:44:37,5.01,6.17,7625.20,-73.5,corridor,10.10,clear,21.420,7.355,0.00,6.27,world
54.23,2026-08-31 02:44:37,5.01,6.17,7625.20,-73.5,corridor,10.12,clear,25.403,7.915,0.00,6.27,world
54.73,2026-08-31 02:44:38,5.01,6.17,7625.20,-73.5,corridor,10.14,clear,25.403,7.915,0.00,6.27,world
55.23,2026-08-31 02:44:38,5.01,6.17,7625.20,-73.5,corridor,10.16,clear,22.012,8.326,0.00,6.27,world
55.73,2026-08-31 02:44:39,5.01,6.17,7625.20,-73.5,corridor,10.18,clear,22.012,8.326,0.00,6.27,world
56.23,2026-08-31 02:44:39,5.01,6.17,7625.20,-73.5,corridor,10.20,clear,23.075,7.937,0.00,6.27,world
56.73,2026-08-31 02:44:40,5.01,6.17,7625.20,-73.5,corridor,10.22,clear,23.075,7.937,0.00,6.27,world
57.23,2026-08-31 02:44:40,5.01,6.17,7625.20,-73.5,corridor,10.24,clear,21.670,8.382,0.00,6.27,world
57.73,2026-08-31 02:44:41,5.01,6.17,7625.20,-73.5,corridor,10.26,clear,21.670,8.382,0.00,6.27,world
58.23,2026-08-31 02:44:41,5.01,6.17,7625.20,-73.5,corridor,10.28,clear,27.270,10.585,0.00,6.27,world
58.73,2026-08-31 02:44:42,5.01,6.17,7625.20,-73.5,corridor,10.30,clear,27.270,10.585,0.00,6.27,world
59.23,2026-08-31 02:44:42,5.01,6.17,7625.20,-73.5,corridor,10.32,clear,22.526,9.245,0.00,6.27,world
59.73,2026-08-31 02:44:43,5.01,6.17,7625.20,-73.5,corridor,10.34,clear,22.526,9.245,0.00,6.27,world
60.23,2026-08-31 02:44:43,5.01,6.17,7625.20,-73.5,corridor,10.36,clear,22.565,8.534,0.00,6.27,world
60.73,2026-08-31 02:44:44,5.01,6.17,7625.20,-73.5,corridor,10.38,clear,22.565,8.534,0.00,6.27,world
61.23,2026-08-31 02:44:44,5.01,6.17,7625.20,-73.5,corridor,10.40,clear,23.114,8.652,0.00,6.27,world
61.73,2026-08-31 02:44:45,5.01,6.17,7625.20,-73.5,corridor,10.42,clear,23.114,8.652,0.00,6.27,world
62.23,2026-08-31 02:44:45,5.01,6.17,7625.20,-73.5,corridor,10.44,clear,22.251,9.406,0.00,6.27,world
62.73,2026-08-31 02:44:46,5.01,6.17,7625.20,-73.5,corridor,10.46,clear,22.251,9.406,0.00,6.27,world
63.23,2026-08-31 02:44:46,5.01,6.17,7625.20,-73.5,corridor,10.48,clear,21.757,8.636,0.00,6.27,world
63.73,2026-08-31 02:44:47,5.01,6.17,7625.20,-73.5,corridor,10.50,clear,21.757,8.636,0.00,6.27,world
64.23,2026-08-31 02:44:47,5.01,6.17,7625.20,-73.5,corridor,10.52,clear,21.634,11.059,0.00,6.27,world
64.73,2026-08-31 02:44:48,5.01,6.17,7625.20,-73.5,corridor,10.54,clear,21.634,11.059,0.00,6.27,world
65.23,2026-08-31 02:44:48,5.01,6.17,7625.20,-73.5,corridor,10.56,clear,23.887,8.237,0.00,6.27,world
65.73,2026-08-31 02:44:49,5.01,6.17,7625.20,-73.5,corridor,10.58,clear,23.887,8.237,0.00,6.27,world
66.23,2026-08-31 02:44:49,5.01,6.17,7625.20,-73.5,corridor,10.60,clear,21.428,8.525,0.00,6.27,world
66.73,2026-08-31 02:44:50,5.01,6.17,7625.20,-73.5,corridor,10.62,clear,21.428,8.525,0.00,6.27,world
67.23,2026-08-31 02:44:50,5.01,6.17,7625.20,-73.5,corridor,10.64,clear,21.575,7.792,0.00,6.27,world
67.73,2026-08-31 02:44:51,5.01,6.17,7625.20,-73.5,corridor,10.66,clear,21.575,7.792,0.00,6.27,world
68.23,2026-08-31 02:44:51,5.01,6.17,7625.20,-73.5,corridor,10.68,clear,23.319,8.399,0.00,6.27,world
68.73,2026-08-31 02:44:52,5.01,6.17,7625.20,-73.5,corridor,10.70,clear,23.319,8.399,0.00,6.27,world
69.23,2026-08-31 02:44:52,5.01,6.17,7625.20,-73.5,corridor,10.72,clear,21.563,7.309,0.00,6.27,world
69.73,2026-08-31 02:44:53,5.01,6.17,7625.20,-73.5,corridor,10.74,clear,21.563,7.309,0.00,6.27,world
70.23,2026-08-31 02:44:53,5.01,6.17,7625.20,-73.5,corridor,10.76,clear,21.622,7.573,0.00,6.27,world
70.73,2026-08-31 02:44:54,5.01,6.17,7625.20,-73.5,corridor,10.78,clear,21.622,7.573,0.00,6.27,world
71.23,2026-08-31 02:44:54,5.01,6.17,7625.20,-73.5,corridor,10.80,clear,21.811,7.350,0.00,6.27,world
71.73,2026-08-31 02:44:55,5.01,6.17,7625.20,-73.5,corridor,10.82,clear,21.811,7.350,0.00,6.27,world
72.23,2026-08-31 02:44:55,5.01,6.17,7625.20,-73.5,corridor,10.84,clear,26.997,13.097,0.00,6.27,world
72.73,2026-08-31 02:44:56,5.01,6.17,7625.20,-73.5,corridor,10.86,clear,26.997,13.097,0.00,6.27,world
73.23,2026-08-31 02:44:56,5.01,6.17,7625.20,-73.5,corridor,10.88,clear,30.259,9.530,0.00,6.27,world
73.73,2026-08-31 02:44:57,5.01,6.17,7625.20,-73.5,corridor,10.90,clear,30.259,9.530,0.00,6.27,world
74.23,2026-08-31 02:44:57,5.01,6.17,7625.20,-73.5,corridor,10.92,clear,22.161,7.282,0.00,6.27,world
74.73,2026-08-31 02:44:58,5.01,6.17,7625.20,-73.5,corridor,10.94,clear,22.161,7.282,0.00,6.27,world
75.23,2026-08-31 02:44:58,5.01,6.17,7625.20,-73.5,corridor,10.96,clear,26.082,7.954,0.00,6.27,world
75.73,2026-08-31 02:44:59,5.01,6.17,7625.20,-73.5,corridor,10.98,clear,26.082,7.954,0.00,6.27,world
76.23,2026-08-31 02:44:59,5.01,6.17,7625.20,-73.5,corridor,11.00,clear,23.338,8.133,0.00,6.27,world
76.73,2026-08-31 02:45:00,5.01,6.17,7625.20,-73.5,corridor,11.02,clear,23.338,8.133,0.00,6.27,world
77.23,2026-08-31 02:45:00,5.01,6.17,7625.20,-73.5,corridor,11.04,clear,22.150,8.360,0.00,6.27,world
77.73,2026-08-31 02:45:01,5.01,6.17,7625.20,-73.5,corridor,11.06,clear,22.150,8.360,0.00,6.27,world
78.23,2026-08-31 02:45:01,5.01,6.17,7625.20,-73.5,corridor,11.08,clear,23.061,8.131,0.00,6.27,world
78.73,2026-08-31 02:45:02,5.01,6.17,7625.20,-73.5,corridor,11.10,clear,23.061,8.131,0.00,6.27,world
79.23,2026-08-31 02:45:02,5.01,6.17,7625.20,-73.5,corridor,11.12,clear,22.720,8.060,0.00,6.27,world
79.73,2026-08-31 02:45:03,5.01,6.17,7625.20,-73.5,corridor,11.14,clear,22.720,8.060,0.00,6.27,world
80.23,2026-08-31 02:45:03,5.01,6.17,7625.20,-73.5,corridor,11.16,clear,21.837,8.879,0.00,6.27,world
80.73,2026-08-31 02:45:04,5.01,6.17,7625.20,-73.5,corridor,11.18,clear,21.837,8.879,0.00,6.27,world
81.23,2026-08-31 02:45:04,5.01,6.17,7625.20,-73.5,corridor,11.20,clear,24.403,8.784,0.00,6.27,world
81.73,2026-08-31 02:45:05,5.01,6.17,7625.20,-73.5,corridor,11.22,clear,24.403,8.784,0.00,6.27,world
82.23,2026-08-31 02:45:05,5.01,6.17,7625.20,-73.5,corridor,11.24,clear,22.920,8.328,0.00,6.27,world
82.73,2026-08-31 02:45:06,5.01,6.17,7625.20,-73.5,corridor,11.26,clear,22.920,8.328,0.00,6.27,world
83.23,2026-08-31 02:45:06,5.01,6.17,7625.20,-73.5,corridor,11.28,clear,21.335,7.656,0.00,6.27,world
83.73,2026-08-31 02:45:07,5.01,6.17,7625.20,-73.5,corridor,11.30,clear,21.335,7.656,0.00,6.27,world
84.23,2026-08-31 02:45:07,5.01,6.17,7625.20,-73.5,corridor,11.32,clear,22.242,8.468,0.00,6.27,world
84.73,2026-08-31 02:45:08,5.01,6.17,7625.20,-73.5,corridor,11.34,clear,22.242,8.468,0.00,6.27,world
85.23,2026-08-31 02:45:08,5.01,6.17,7625.20,-73.5,corridor,11.36,clear,21.922,7.328,0.00,6.27,world
85.73,2026-08-31 02:45:09,5.01,6.17,7625.20,-73.5,corridor,11.38,clear,21.922,7.328,0.00,6.27,world
86.23,2026-08-31 02:45:09,5.01,6.17,7625.20,-73.5,corridor,11.40,clear,20.418,7.866,0.00,6.27,world
86.73,2026-08-31 02:45:10,5.01,6.17,7625.20,-73.5,corridor,11.42,clear,20.418,7.866,0.00,6.27,world
87.23,2026-08-31 02:45:10,5.01,6.17,7625.20,-73.5,corridor,11.44,clear,20.697,6.741,0.00,6.27,world
87.73,2026-08-31 02:45:11,5.01,6.17,7625.20,-73.5,corridor,11.46,clear,20.697,6.741,0.00,6.27,world
88.23,2026-08-31 02:45:11,5.01,6.17,7625.20,-73.5,corridor,11.48,clear,23.179,8.323,0.00,6.27,world
88.73,2026-08-31 02:45:12,5.01,6.17,7625.20,-73.5,corridor,11.50,clear,23.179,8.323,0.00,6.27,world
89.23,2026-08-31 02:45:12,5.01,6.17,7625.20,-73.5,corridor,11.52,clear,33.529,9.815,0.00,6.27,world
89.73,2026-08-31 02:45:13,5.01,6.17,7625.20,-73.5,corridor,11.54,clear,33.529,9.815,0.00,6.27,world
90.23,2026-08-31 02:45:13,5.01,6.17,7625.20,-73.5,corridor,11.56,clear,21.357,7.717,0.00,6.27,world
90.73,2026-08-31 02:45:14,5.01,6.17,7625.20,-73.5,corridor,11.58,clear,21.357,7.717,0.00,6.27,world
91.23,2026-08-31 02:45:14,5.01,6.17,7625.20,-73.5,corridor,11.60,clear,21.787,6.452,0.00,6.27,world
91.73,2026-08-31 02:45:15,5.01,6.17,7625.20,-73.5,corridor,11.62,clear,21.787,6.452,0.00,6.27,world
92.23,2026-08-31 02:45:15,5.01,6.17,7625.20,-73.5,corridor,11.64,clear,29.175,10.767,0.00,6.27,world
92.73,2026-08-31 02:45:16,5.01,6.17,7625.20,-73.5,corridor,11.66,clear,29.175,10.767,0.00,6.27,world
93.23,2026-08-31 02:45:16,5.01,6.17,7625.20,-73.5,corridor,11.68,clear,20.888,8.145,0.00,6.27,world
93.73,2026-08-31 02:45:17,5.01,6.17,7625.20,-73.5,corridor,11.70,clear,20.888,8.145,0.00,6.27,world
94.23,2026-08-31 02:45:17,5.01,6.17,7625.20,-73.5,corridor,11.72,clear,21.537,6.528,0.00,6.27,world
94.73,2026-08-31 02:45:18,5.01,6.17,7625.20,-73.5,corridor,11.74,clear,21.537,6.528,0.00,6.27,world
95.23,2026-08-31 02:45:18,5.01,6.17,7625.20,-73.5,corridor,11.76,clear,22.521,8.207,0.00,6.27,world
95.73,2026-08-31 02:45:19,5.01,6.17,7625.20,-73.5,corridor,11.78,clear,22.521,8.207,0.00,6.27,world
96.23,2026-08-31 02:45:19,5.01,6.17,7625.20,-73.5,corridor,11.80,clear,21.763,7.574,0.00,6.27,world
96.73,2026-08-31 02:45:20,5.01,6.17,7625.20,-73.5,corridor,11.82,clear,21.763,7.574,0.00,6.27,world
97.23,2026-08-31 02:45:20,5.01,6.17,7625.20,-73.5,corridor,11.84,clear,23.608,8.248,0.00,6.27,world
97.73,2026-08-31 02:45:21,5.01,6.17,7625.20,-73.5,corridor,11.86,clear,23.608,8.248,0.00,6.27,world
98.23,2026-08-31 02:45:21,5.01,6.17,7625.20,-73.5,corridor,11.88,clear,21.651,7.709,0.00,6.27,world
98.73,2026-08-31 02:45:22,5.01,6.17,7625.20,-73.5,corridor,11.90,clear,21.651,7.709,0.00,6.27,world
99.23,2026-08-31 02:45:22,5.01,6.17,7625.20,-73.5,corridor,11.92,clear,22.954,8.508,0.00,6.27,world
99.73,2026-08-31 02:45:23,5.01,6.17,7625.20,-73.5,corridor,11.94,clear,22.954,8.508,0.00,6.27,world
100.23,2026-08-31 02:45:23,5.01,6.17,7625.20,-73.5,corridor,11.96,clear,23.316,7.670,0.00,6.27,world
100.73,2026-08-31 02:45:24,5.01,6.17,7625.20,-73.5,corridor,11.98,clear,23.316,7.670,0.00,6.27,world
101.23,2026-08-31 02:45:24,5.01,6.17,7625.20,-73.5,corridor,12.00,clear,21.407,7.259,0.00,6.27,world
101.73,2026-08-31 02:45:25,5.01,6.17,7625.20,-73.5,corridor,12.02,clear,21.407,7.259,0.00,6.27,world
102.23,2026-08-31 02:45:25,5.01,6.17,7625.20,-73.5,corridor,12.04,clear,21.168,6.826,0.00,6.27,world
102.73,2026-08-31 02:45:26,5.01,6.17,7625.20,-73.5,corridor,12.06,clear,21.168,6.826,0.00,6.27,world
103.23,2026-08-31 02:45:26,5.01,6.17,7625.20,-73.5,corridor,12.08,clear,26.312,7.954,0.00,6.27,world
103.73,2026-08-31 02:45:27,5.01,6.17,7625.20,-73.5,corridor,12.10,clear,26.312,7.954,0.00,6.27,world
104.23,2026-08-31 02:45:27,5.01,6.17,7625.20,-73.5,corridor,12.12,clear,26.375,7.923,0.00,6.27,world
104.73,2026-08-31 02:45:28,5.01,6.17,7625.20,-73.5,corridor,12.14,clear,26.375,7.923,0.00,6.27,world
105.23,2026-08-31 02:45:28,5.01,6.17,7625.20,-73.5,corridor,12.16,clear,22.837,25.670,0.00,6.27,world
105.73,2026-08-31 02:45:29,5.01,6.17,7625.20,-73.5,corridor,12.18,clear,22.837,25.670,0.00,6.27,world
106.23,2026-08-31 02:45:29,5.01,6.17,7625.20,-73.5,corridor,12.20,clear,27.789,7.136,0.00,6.27,world
106.73,2026-08-31 02:45:30,5.01,6.17,7625.20,-73.5,corridor,12.22,clear,27.789,7.136,0.00,6.27,world
107.23,2026-08-31 02:45:30,5.01,6.17,7625.20,-73.5,corridor,12.24,clear,20.733,6.634,0.00,6.27,world
107.73,2026-08-31 02:45:31,5.01,6.17,7625.20,-73.5,corridor,12.26,clear,20.733,6.634,0.00,6.27,world
108.23,2026-08-31 02:45:31,5.01,6.17,7625.20,-73.5,corridor,12.28,clear,24.694,7.226,0.00,6.27,world
