t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
9.32,2026-09-07 04:32:50,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.196,0.431,0.00,,title
9.82,2026-09-07 04:32:51,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.670,0.430,0.00,,title
10.32,2026-09-07 04:32:51,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.855,0.348,0.00,,title
10.82,2026-09-07 04:32:52,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.855,0.348,0.00,,title
11.32,2026-09-07 04:32:53,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.481,0.343,0.00,,title
11.82,2026-09-07 04:32:54,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.337,0.698,0.00,,title
12.32,2026-09-07 04:32:55,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.657,0.699,0.00,,title
12.82,2026-09-07 04:32:55,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.212,0.381,0.00,,title
13.32,2026-09-07 04:32:56,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.212,0.381,0.00,,title
13.82,2026-09-07 04:32:57,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.617,0.370,0.00,,title
14.32,2026-09-07 04:32:58,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.676,0.840,0.00,,title
14.82,2026-09-07 04:32:58,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.836,0.424,0.00,,title
15.32,2026-09-07 04:32:59,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.836,0.424,0.00,,title
15.82,2026-09-07 04:33:00,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.133,0.392,0.00,,title
16.32,2026-09-07 04:33:01,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.718,0.474,0.00,,title
16.82,2026-09-07 04:33:02,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.233,0.638,0.00,,title
17.32,2026-09-07 04:33:02,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.101,0.287,0.00,,title
17.82,2026-09-07 04:33:03,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.101,0.287,0.00,,title
18.32,2026-09-07 04:33:04,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.468,0.417,0.00,,title
18.82,2026-09-07 04:33:05,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.913,0.330,0.00,,title
19.32,2026-09-07 04:33:05,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.806,0.609,0.00,,title
19.82,2026-09-07 04:33:06,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.806,0.609,0.00,,title
20.32,2026-09-07 04:33:07,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.836,0.360,0.00,,title
20.82,2026-09-07 04:33:08,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.308,0.355,0.00,,title
21.32,2026-09-07 04:33:09,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.159,0.403,0.00,,title
21.82,2026-09-07 04:33:09,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.974,0.680,0.00,,title
22.32,2026-09-07 04:33:10,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.974,0.680,0.00,,title
22.82,2026-09-07 04:33:11,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.882,0.365,0.00,,title
23.32,2026-09-07 04:33:12,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.703,0.489,0.00,,title
23.82,2026-09-07 04:33:12,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.288,0.315,0.00,,title
24.32,2026-09-07 04:33:13,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.288,0.315,0.00,,title
24.82,2026-09-07 04:33:14,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.104,0.308,0.00,,title
25.32,2026-09-07 04:33:15,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.073,0.360,0.00,,title
25.82,2026-09-07 04:33:16,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.535,0.561,0.00,,title
26.32,2026-09-07 04:33:16,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.888,0.602,0.00,,title
26.82,2026-09-07 04:33:17,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.888,0.602,0.00,,title
27.32,2026-09-07 04:33:18,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.219,0.532,0.00,,title
27.82,2026-09-07 04:33:19,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.457,0.464,0.00,,title
28.32,2026-09-07 04:33:19,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.382,0.344,0.00,,title
28.82,2026-09-07 04:33:20,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.382,0.344,0.00,,title
29.32,2026-09-07 04:33:21,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.018,0.339,0.00,,title
29.82,2026-09-07 04:33:22,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.918,0.349,0.00,,title
30.32,2026-09-07 04:33:23,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.398,0.392,0.00,,title
30.82,2026-09-07 04:33:23,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.148,0.434,0.00,,title
31.32,2026-09-07 04:33:24,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.148,0.434,0.00,,title
31.82,2026-09-07 04:33:25,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.824,0.371,0.00,,title
32.32,2026-09-07 04:33:26,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.741,0.514,0.00,,title
32.82,2026-09-07 04:33:26,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.844,0.330,0.00,,title
33.32,2026-09-07 04:33:27,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.844,0.330,0.00,,title
33.82,2026-09-07 04:33:28,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.772,0.473,0.00,,title
34.32,2026-09-07 04:33:29,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.775,0.468,0.00,,title
34.82,2026-09-07 04:33:30,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.553,0.397,0.00,,title
35.32,2026-09-07 04:33:30,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.877,0.446,0.00,,title
35.82,2026-09-07 04:33:31,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.877,0.446,0.00,,title
36.32,2026-09-07 04:33:32,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.942,0.307,0.00,,title
36.82,2026-09-07 04:33:33,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.982,0.608,0.00,,title
37.32,2026-09-07 04:33:33,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.010,0.305,0.00,,title
37.82,2026-09-07 04:33:34,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.010,0.305,0.00,,title
38.32,2026-09-07 04:33:35,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.198,0.394,0.00,,title
38.82,2026-09-07 04:33:36,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.468,0.422,0.00,,title
39.32,2026-09-07 04:33:36,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.210,0.308,0.00,,title
39.82,2026-09-07 04:33:37,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.210,0.308,0.00,,title
40.32,2026-09-07 04:33:38,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.325,0.320,0.00,,title
40.82,2026-09-07 04:33:39,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.428,0.470,0.00,,title
41.32,2026-09-07 04:33:40,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.225,0.312,0.00,,title
41.82,2026-09-07 04:33:40,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.773,0.359,0.00,,title
42.32,2026-09-07 04:33:41,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.773,0.359,0.00,,title
42.82,2026-09-07 04:33:42,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.582,0.706,0.00,,title
43.32,2026-09-07 04:33:43,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.342,0.369,0.00,,title
43.82,2026-09-07 04:33:43,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.742,0.337,0.00,,title
44.32,2026-09-07 04:33:44,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.742,0.337,0.00,,title
44.82,2026-09-07 04:33:45,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.581,0.350,0.00,,title
45.32,2026-09-07 04:33:46,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.972,0.358,0.00,,title
45.82,2026-09-07 04:33:47,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.525,0.403,0.00,,title
46.32,2026-09-07 04:33:47,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.953,0.445,0.00,,title
46.82,2026-09-07 04:33:48,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.953,0.445,0.00,,title
47.32,2026-09-07 04:33:49,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.856,0.678,0.00,,title
47.82,2026-09-07 04:33:50,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.882,0.555,0.00,,title
48.32,2026-09-07 04:33:50,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.955,0.413,0.00,,title
48.82,2026-09-07 04:33:51,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.955,0.413,0.00,,title
49.32,2026-09-07 04:33:52,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.859,0.438,0.00,,title
49.82,2026-09-07 04:33:53,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.039,0.463,0.00,,title
50.32,2026-09-07 04:33:54,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.253,0.321,0.00,,title
50.82,2026-09-07 04:33:54,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.861,0.329,0.00,,title
51.32,2026-09-07 04:33:55,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.861,0.329,0.00,,title
51.82,2026-09-07 04:33:56,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.238,0.616,0.00,,title
52.32,2026-09-07 04:33:57,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.107,0.293,0.00,,title
52.82,2026-09-07 04:33:57,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.396,0.406,0.00,,title
53.32,2026-09-07 04:33:58,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.396,0.406,0.00,,title
53.82,2026-09-07 04:33:59,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.210,0.401,0.00,,title
54.32,2026-09-07 04:34:00,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.781,0.381,0.00,,title
54.82,2026-09-07 04:34:01,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.250,0.537,0.00,,title
55.32,2026-09-07 04:34:01,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.318,0.403,0.00,,title
55.82,2026-09-07 04:34:02,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.318,0.403,0.00,,title
56.32,2026-09-07 04:34:03,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.738,0.409,0.00,,title
56.82,2026-09-07 04:34:04,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.200,0.418,0.00,,title
57.32,2026-09-07 04:34:04,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.443,0.477,0.00,,title
57.82,2026-09-07 04:34:05,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.443,0.477,0.00,,title
58.32,2026-09-07 04:34:06,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.686,0.563,0.00,,title
58.82,2026-09-07 04:34:07,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.275,0.470,0.00,,title
59.32,2026-09-07 04:34:08,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.897,0.406,0.00,,title
59.82,2026-09-07 04:34:08,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.330,0.385,0.00,,title
60.32,2026-09-07 04:34:09,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.330,0.385,0.00,,title
60.82,2026-09-07 04:34:10,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.434,0.618,0.00,,title
61.32,2026-09-07 04:34:11,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.172,0.335,0.00,,title
61.82,2026-09-07 04:34:11,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.341,0.319,0.00,,title
62.32,2026-09-07 04:34:12,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.341,0.319,0.00,,title
62.82,2026-09-07 04:34:13,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.905,0.329,0.00,,title
63.32,2026-09-07 04:34:14,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.080,0.332,0.00,,title
63.82,2026-09-07 04:34:14,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.167,0.422,0.00,,title
64.32,2026-09-07 04:34:15,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.167,0.422,0.00,,title
64.82,2026-09-07 04:34:16,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.173,0.442,0.00,,title
65.32,2026-09-07 04:34:17,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.137,0.363,0.00,,title
65.82,2026-09-07 04:34:18,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.399,0.411,0.00,,title
66.32,2026-09-07 04:34:18,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.450,0.428,0.00,,title
66.82,2026-09-07 04:34:19,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.450,0.428,0.00,,title
67.32,2026-09-07 04:34:20,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.367,0.364,0.00,,title
67.82,2026-09-07 04:34:21,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.613,0.346,0.00,,title
68.32,2026-09-07 04:34:21,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.076,0.313,0.00,,title
68.82,2026-09-07 04:34:22,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.076,0.313,0.00,,title
69.32,2026-09-07 04:34:23,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.052,0.366,0.00,,title
69.82,2026-09-07 04:34:24,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.438,0.600,0.00,,title
70.32,2026-09-07 04:34:25,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.046,0.317,0.00,,title
70.82,2026-09-07 04:34:25,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.908,0.438,0.00,,title
71.32,2026-09-07 04:34:26,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.908,0.438,0.00,,title
71.82,2026-09-07 04:34:27,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.067,0.321,0.00,,title
72.32,2026-09-07 04:34:28,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.026,0.408,0.00,,title
72.82,2026-09-07 04:34:28,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.377,0.375,0.00,,title
73.32,2026-09-07 04:34:29,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.377,0.375,0.00,,title
73.82,2026-09-07 04:34:30,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.073,0.387,0.00,,title
74.32,2026-09-07 04:34:31,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.074,0.295,0.00,,title
74.82,2026-09-07 04:34:32,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.475,0.742,0.00,,title
75.32,2026-09-07 04:34:32,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.082,0.343,0.00,,title
75.82,2026-09-07 04:34:33,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.082,0.343,0.00,,title
76.32,2026-09-07 04:34:34,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.602,0.538,0.00,,title
76.82,2026-09-07 04:34:35,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.021,0.333,0.00,,title
77.32,2026-09-07 04:34:35,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.335,0.351,0.00,,title
77.82,2026-09-07 04:34:36,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.335,0.351,0.00,,title
78.32,2026-09-07 04:34:37,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.992,0.355,0.00,,title
78.82,2026-09-07 04:34:38,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.100,0.417,0.00,,title
79.32,2026-09-07 04:34:39,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.391,0.552,0.00,,title
79.82,2026-09-07 04:34:39,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.012,0.540,0.00,,title
80.32,2026-09-07 04:34:40,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.012,0.540,0.00,,title
80.82,2026-09-07 04:34:41,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.445,0.308,0.00,,title
81.32,2026-09-07 04:34:42,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.351,0.329,0.00,,title
81.82,2026-09-07 04:34:42,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.803,0.317,0.00,,title
82.32,2026-09-07 04:34:43,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.803,0.317,0.00,,title
82.82,2026-09-07 04:34:44,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.676,0.365,0.00,,title
83.32,2026-09-07 04:34:45,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.782,0.432,0.00,,title
83.82,2026-09-07 04:34:45,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.316,0.404,0.00,,title
84.32,2026-09-07 04:34:46,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.316,0.404,0.00,,title
84.82,2026-09-07 04:34:47,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.729,0.811,0.00,,title
85.32,2026-09-07 04:34:48,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.208,0.403,0.00,,title
85.82,2026-09-07 04:34:49,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.109,0.417,0.00,,title
86.32,2026-09-07 04:34:49,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.967,0.341,0.00,,title
86.82,2026-09-07 04:34:50,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.967,0.341,0.00,,title
87.32,2026-09-07 04:34:51,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.035,0.425,0.00,,title
87.82,2026-09-07 04:34:52,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.087,0.689,0.00,,title
88.32,2026-09-07 04:34:52,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.421,0.349,0.00,,title
88.82,2026-09-07 04:34:53,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.421,0.349,0.00,,title
89.32,2026-09-07 04:34:54,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.354,0.540,0.00,,title
89.82,2026-09-07 04:34:55,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.817,0.441,0.00,,title
90.32,2026-09-07 04:34:56,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.777,0.373,0.00,,title
90.82,2026-09-07 04:34:56,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.161,0.626,0.00,,title
91.32,2026-09-07 04:34:57,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.161,0.626,0.00,,title
91.82,2026-09-07 04:34:58,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.181,0.850,0.00,,title
92.32,2026-09-07 04:34:59,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.261,0.304,0.00,,title
92.82,2026-09-07 04:34:59,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.143,0.672,0.00,,title
93.32,2026-09-07 04:35:00,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.143,0.672,0.00,,title
93.82,2026-09-07 04:35:01,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.916,0.357,0.00,,title
94.32,2026-09-07 04:35:02,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.176,0.349,0.00,,title
94.82,2026-09-07 04:35:02,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.773,0.504,0.00,,title
95.32,2026-09-07 04:35:03,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.199,0.422,0.00,,title
95.82,2026-09-07 04:35:04,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.199,0.422,0.00,,title
96.32,2026-09-07 04:35:05,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.929,0.361,0.00,,title
96.82,2026-09-07 04:35:06,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.686,0.328,0.00,,title
97.32,2026-09-07 04:35:06,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.049,0.316,0.00,,title
97.82,2026-09-07 04:35:07,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.049,0.316,0.00,,title
98.32,2026-09-07 04:35:08,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.762,0.311,0.00,,title
98.82,2026-09-07 04:35:09,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.987,0.430,0.00,,title
99.32,2026-09-07 04:35:09,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.929,0.330,0.00,,title
99.82,2026-09-07 04:35:10,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.929,0.330,0.00,,title
100.32,2026-09-07 04:35:11,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.595,0.354,0.00,,title
100.82,2026-09-07 04:35:12,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.027,0.328,0.00,,title
101.32,2026-09-07 04:35:13,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.938,0.390,0.00,,title
101.82,2026-09-07 04:35:13,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.800,0.367,0.00,,title
102.32,2026-09-07 04:35:14,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.800,0.367,0.00,,title
102.82,2026-09-07 04:35:15,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.709,0.580,0.00,,title
103.32,2026-09-07 04:35:16,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.599,0.688,0.00,,title
103.82,2026-09-07 04:35:16,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.278,0.305,0.00,,title
104.32,2026-09-07 04:35:17,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.278,0.305,0.00,,title
104.82,2026-09-07 04:35:18,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.771,0.312,0.00,,title
105.32,2026-09-07 04:35:19,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.046,0.428,0.00,,title
105.82,2026-09-07 04:35:19,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.466,0.307,0.00,,title
106.32,2026-09-07 04:35:20,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.466,0.307,0.00,,title
106.82,2026-09-07 04:35:21,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.260,0.319,0.00,,title
107.32,2026-09-07 04:35:22,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.935,0.597,0.00,,title
107.82,2026-09-07 04:35:23,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.903,0.669,0.00,,title
108.32,2026-09-07 04:35:23,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.475,0.531,0.00,,title
108.82,2026-09-07 04:35:24,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.475,0.531,0.00,,title
109.32,2026-09-07 04:35:25,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.235,0.453,0.00,,title
109.82,2026-09-07 04:35:26,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.809,0.423,0.00,,title
110.32,2026-09-07 04:35:26,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.611,0.306,0.00,,title
110.82,2026-09-07 04:35:27,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.611,0.306,0.00,,title
111.32,2026-09-07 04:35:28,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.125,0.355,0.00,,title
111.82,2026-09-07 04:35:29,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.336,0.295,0.00,,title
112.32,2026-09-07 04:35:30,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.164,0.357,0.00,,title
112.82,2026-09-07 04:35:30,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.305,0.509,0.00,,title
113.32,2026-09-07 04:35:31,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.305,0.509,0.00,,title
113.82,2026-09-07 04:35:32,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.600,0.309,0.00,,title
114.32,2026-09-07 04:35:33,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.222,0.440,0.00,,title
114.82,2026-09-07 04:35:33,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.812,0.393,0.00,,title
115.32,2026-09-07 04:35:34,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.812,0.393,0.00,,title
115.82,2026-09-07 04:35:35,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.184,0.317,0.00,,title
116.32,2026-09-07 04:35:36,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.445,0.684,0.00,,title
