t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
27.32,2026-09-07 05:19:22,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.012,0.529,0.00,,title
27.82,2026-09-07 05:19:23,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.742,0.522,0.00,,title
28.32,2026-09-07 05:19:24,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.874,0.398,0.00,,title
28.82,2026-09-07 05:19:25,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.572,0.332,0.00,,title
29.32,2026-09-07 05:19:26,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.345,0.386,0.00,,title
29.82,2026-09-07 05:19:27,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.073,0.418,0.00,,title
30.32,2026-09-07 05:19:28,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.843,0.327,0.00,,title
30.82,2026-09-07 05:19:28,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.683,0.422,0.00,,title
31.32,2026-09-07 05:19:29,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.874,0.458,0.00,,title
31.82,2026-09-07 05:19:30,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.269,0.551,0.00,,title
32.32,2026-09-07 05:19:31,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.351,0.476,0.00,,title
32.82,2026-09-07 05:19:32,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.272,0.833,0.00,,title
33.32,2026-09-07 05:19:33,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.272,0.833,0.00,,title
33.82,2026-09-07 05:19:34,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.758,1.329,0.00,,title
34.32,2026-09-07 05:19:35,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.872,0.550,0.00,,title
34.82,2026-09-07 05:19:36,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.787,0.553,0.00,,title
35.32,2026-09-07 05:19:36,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.658,0.538,0.00,,title
35.82,2026-09-07 05:19:37,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.928,0.550,0.00,,title
36.32,2026-09-07 05:19:38,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.133,0.550,0.00,,title
36.82,2026-09-07 05:19:39,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.133,0.550,0.00,,title
37.32,2026-09-07 05:19:40,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.868,0.564,0.00,,title
37.82,2026-09-07 05:19:41,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.139,0.538,0.00,,title
