t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
8.13,2026-08-30 02:28:20,-4.37,1.25,-39.82,-96.2,grandpas_village,8.28,clear,5.200,7.890,0.00,5.27,world
8.63,2026-08-30 02:28:20,-4.37,1.25,-39.82,-96.2,grandpas_village,8.30,clear,8.295,9.524,0.00,5.27,world
9.13,2026-08-30 02:28:21,-4.37,1.25,-39.82,-96.2,grandpas_village,8.32,clear,8.295,9.524,0.00,5.27,world
9.63,2026-08-30 02:28:21,-4.37,1.25,-39.82,-96.2,grandpas_village,8.34,clear,6.231,8.125,0.00,5.27,world
10.13,2026-08-30 02:28:22,-4.37,1.25,-39.82,-96.2,grandpas_village,8.36,clear,6.231,8.125,0.00,5.27,world
10.63,2026-08-30 02:28:22,-4.37,1.25,-39.82,-96.2,grandpas_village,8.38,clear,6.344,8.181,0.00,5.27,world
11.13,2026-08-30 02:28:23,-4.37,1.25,-39.82,-96.2,grandpas_village,8.40,clear,6.344,8.181,0.00,5.27,world
11.63,2026-08-30 02:28:23,-4.37,1.25,-39.82,-96.2,grandpas_village,8.42,clear,6.467,8.183,0.00,5.27,world
12.13,2026-08-30 02:28:24,-4.37,1.25,-39.82,-96.2,grandpas_village,8.44,clear,6.467,8.183,0.00,5.27,world
12.63,2026-08-30 02:28:24,-4.37,1.25,-39.82,-96.2,grandpas_village,8.46,clear,6.095,8.155,0.00,5.27,world
13.13,2026-08-30 02:28:25,-4.37,1.25,-39.82,-96.2,grandpas_village,8.48,clear,6.095,8.155,0.00,5.27,world
13.63,2026-08-30 02:28:25,-4.37,1.25,-39.82,-96.2,grandpas_village,8.50,clear,6.739,8.766,0.00,5.27,world
14.13,2026-08-30 02:28:26,-4.37,1.25,-39.82,-96.2,grandpas_village,8.52,clear,6.739,8.766,0.00,5.27,world
14.63,2026-08-30 02:28:26,-4.37,1.25,-39.82,-96.2,grandpas_village,8.54,clear,6.873,8.156,0.00,5.27,world
15.13,2026-08-30 02:28:27,-4.37,1.25,-39.82,-96.2,grandpas_village,8.56,clear,6.873,8.156,0.00,5.27,world
15.63,2026-08-30 02:28:27,-4.37,1.25,-39.82,-96.2,grandpas_village,8.58,clear,6.411,8.738,0.00,5.27,world
16.13,2026-08-30 02:28:28,-4.37,1.25,-39.82,-96.2,grandpas_village,8.60,clear,6.411,8.738,0.00,5.27,world
16.63,2026-08-30 02:28:28,-4.37,1.25,-39.82,-96.2,grandpas_village,8.62,clear,6.058,8.452,0.00,5.27,world
17.13,2026-08-30 02:28:29,-4.37,1.25,-39.82,-96.2,grandpas_village,8.64,clear,6.058,8.452,0.00,5.27,world
17.63,2026-08-30 02:28:29,-4.37,1.25,-39.82,-96.2,grandpas_village,8.66,clear,6.812,7.868,0.00,5.27,world
18.13,2026-08-30 02:28:30,-4.37,1.25,-39.82,-96.2,grandpas_village,8.68,clear,6.812,7.868,0.00,5.27,world
18.63,2026-08-30 02:28:30,-4.37,1.25,-39.82,-96.2,grandpas_village,8.70,clear,6.735,9.226,0.00,5.27,world
19.13,2026-08-30 02:28:31,-4.37,1.25,-39.82,-96.2,grandpas_village,8.72,clear,6.735,9.226,0.00,5.27,world
19.63,2026-08-30 02:28:31,-4.37,1.25,-39.82,-96.2,grandpas_village,8.74,clear,6.417,8.426,0.00,5.27,world
20.13,2026-08-30 02:28:32,-4.37,1.25,-39.82,-96.2,grandpas_village,8.76,clear,6.417,8.426,0.00,5.27,world
20.63,2026-08-30 02:28:32,-4.37,1.25,-39.82,-96.2,grandpas_village,8.78,clear,5.314,7.805,0.00,5.27,world
21.13,2026-08-30 02:28:33,-4.37,1.25,-39.82,-96.2,grandpas_village,8.80,clear,5.314,7.805,0.00,5.27,world
21.63,2026-08-30 02:28:33,-4.37,1.25,-39.82,-96.2,grandpas_village,8.82,clear,5.229,8.051,0.00,5.27,world
22.13,2026-08-30 02:28:34,-4.37,1.25,-39.82,-96.2,grandpas_village,8.84,clear,5.229,8.051,0.00,5.27,world
22.63,2026-08-30 02:28:34,-4.37,1.25,-39.82,-96.2,grandpas_village,8.86,clear,5.583,7.269,0.00,5.27,world
23.13,2026-08-30 02:28:35,-4.37,1.25,-39.82,-96.2,grandpas_village,8.88,clear,5.583,7.269,0.00,5.27,world
23.63,2026-08-30 02:28:35,-4.37,1.25,-39.82,-96.2,grandpas_village,8.90,clear,5.412,8.433,0.00,5.27,world
24.13,2026-08-30 02:28:36,-4.37,1.25,-39.82,-96.2,grandpas_village,8.92,clear,5.412,8.433,0.00,5.27,world
24.63,2026-08-30 02:28:36,-4.37,1.25,-39.82,-96.2,grandpas_village,8.94,clear,8.418,9.698,0.00,5.27,world
25.13,2026-08-30 02:28:37,-4.37,1.25,-39.82,-96.2,grandpas_village,8.96,clear,8.418,9.698,0.00,5.27,world
25.63,2026-08-30 02:28:37,-4.37,1.25,-39.82,-96.2,grandpas_village,8.98,clear,7.842,10.018,0.00,5.27,world
26.13,2026-08-30 02:28:38,-4.37,1.25,-39.82,-96.2,grandpas_village,9.00,clear,7.842,10.018,0.00,5.27,world
26.63,2026-08-30 02:28:38,-4.37,1.25,-39.82,-96.2,grandpas_village,9.02,clear,5.675,8.519,0.00,5.27,world
27.13,2026-08-30 02:28:39,-4.37,1.25,-39.82,-96.2,grandpas_village,9.04,clear,5.675,8.519,0.00,5.27,world
27.63,2026-08-30 02:28:39,-4.37,1.25,-39.82,-96.2,grandpas_village,9.06,clear,6.309,8.099,0.00,5.27,world
28.13,2026-08-30 02:28:40,-4.37,1.25,-39.82,-96.2,grandpas_village,9.08,clear,6.309,8.099,0.00,5.27,world
28.63,2026-08-30 02:28:40,-4.37,1.25,-39.82,-96.2,grandpas_village,9.10,clear,5.850,8.184,0.00,5.27,world
29.13,2026-08-30 02:28:41,-4.37,1.25,-39.82,-96.2,grandpas_village,9.12,clear,5.850,8.184,0.00,5.27,world
29.63,2026-08-30 02:28:41,-4.37,1.25,-39.82,-96.2,grandpas_village,9.14,clear,5.771,7.601,0.00,5.27,world
30.13,2026-08-30 02:28:42,-4.37,1.25,-39.82,-96.2,grandpas_village,9.16,clear,5.771,7.601,0.00,5.27,world
30.63,2026-08-30 02:28:42,-4.37,1.25,-39.82,-96.2,grandpas_village,9.18,clear,5.022,7.343,0.00,5.27,world
31.13,2026-08-30 02:28:43,-4.37,1.25,-39.82,-96.2,grandpas_village,9.20,clear,5.022,7.343,0.00,5.27,world
31.63,2026-08-30 02:28:43,-4.37,1.25,-39.82,-96.2,grandpas_village,9.22,clear,4.969,7.505,0.00,5.27,world
32.13,2026-08-30 02:28:44,-4.37,1.25,-39.82,-96.2,grandpas_village,9.24,clear,4.969,7.505,0.00,5.27,world
32.63,2026-08-30 02:28:44,-4.37,1.25,-39.82,-96.2,grandpas_village,9.26,clear,5.093,8.160,0.00,5.27,world
33.13,2026-08-30 02:28:45,-4.37,1.25,-39.82,-96.2,grandpas_village,9.28,clear,5.093,8.160,0.00,5.27,world
33.63,2026-08-30 02:28:45,-4.37,1.25,-39.82,-96.2,grandpas_village,9.30,clear,5.392,8.581,0.00,5.27,world
34.13,2026-08-30 02:28:46,-4.37,1.25,-39.82,-96.2,grandpas_village,9.32,clear,5.392,8.581,0.00,5.27,world
34.63,2026-08-30 02:28:46,-4.37,1.25,-39.82,-96.2,grandpas_village,9.34,clear,5.542,8.293,0.00,5.27,world
35.13,2026-08-30 02:28:47,-4.37,1.25,-39.82,-96.2,grandpas_village,9.36,clear,5.542,8.293,0.00,5.27,world
35.63,2026-08-30 02:28:47,-4.37,1.25,-39.82,-96.2,grandpas_village,9.38,clear,5.197,8.322,0.00,5.27,world
36.13,2026-08-30 02:28:48,-4.37,1.25,-39.82,-96.2,grandpas_village,9.40,clear,5.197,8.322,0.00,5.27,world
36.63,2026-08-30 02:28:48,-4.37,1.25,-39.82,-96.2,grandpas_village,9.42,clear,5.203,8.222,0.00,5.27,world
37.13,2026-08-30 02:28:49,-4.37,1.25,-39.82,-96.2,grandpas_village,9.44,clear,5.203,8.222,0.00,5.27,world
37.63,2026-08-30 02:28:49,-4.37,1.25,-39.82,-96.2,grandpas_village,9.46,clear,5.532,8.379,0.00,5.27,world
38.13,2026-08-30 02:28:50,-4.37,1.25,-39.82,-96.2,grandpas_village,9.48,clear,5.532,8.379,0.00,5.27,world
38.63,2026-08-30 02:28:50,-4.37,1.25,-39.82,-96.2,grandpas_village,9.50,clear,5.713,8.024,0.00,5.27,world
39.13,2026-08-30 02:28:51,-4.37,1.25,-39.82,-96.2,grandpas_village,9.52,clear,5.713,8.024,0.00,5.27,world
39.63,2026-08-30 02:28:51,-4.37,1.25,-39.82,-96.2,grandpas_village,9.54,clear,5.170,7.944,0.00,5.27,world
40.13,2026-08-30 02:28:52,-4.37,1.25,-39.82,-96.2,grandpas_village,9.56,clear,5.170,7.944,0.00,5.27,world
40.63,2026-08-30 02:28:52,-4.37,1.25,-39.82,-96.2,grandpas_village,9.58,clear,17.276,8.558,0.00,5.27,world
41.13,2026-08-30 02:28:53,-4.37,1.25,-39.82,-96.2,grandpas_village,9.60,clear,17.276,8.558,0.00,5.27,world
41.63,2026-08-30 02:28:53,-4.37,1.25,-39.82,-96.2,grandpas_village,9.62,clear,6.074,8.359,0.00,5.27,world
42.13,2026-08-30 02:28:54,-4.37,1.25,-39.82,-96.2,grandpas_village,9.64,clear,6.074,8.359,0.00,5.27,world
42.63,2026-08-30 02:28:54,-4.37,1.25,-39.82,-96.2,grandpas_village,9.66,clear,5.390,9.367,0.00,5.27,world
43.13,2026-08-30 02:28:55,-4.37,1.25,-39.82,-96.2,grandpas_village,9.68,clear,5.390,9.367,0.00,5.27,world
43.63,2026-08-30 02:28:55,-4.37,1.25,-39.82,-96.2,grandpas_village,9.70,clear,6.382,9.739,0.00,5.27,world
44.13,2026-08-30 02:28:56,-4.37,1.25,-39.82,-96.2,grandpas_village,9.72,clear,6.382,9.739,0.00,5.27,world
44.63,2026-08-30 02:28:56,-4.37,1.25,-39.82,-96.2,grandpas_village,9.74,clear,6.721,7.856,0.00,5.27,world
45.13,2026-08-30 02:28:57,-4.37,1.25,-39.82,-96.2,grandpas_village,9.76,clear,6.721,7.856,0.00,5.27,world
45.63,2026-08-30 02:28:57,-4.37,1.25,-39.82,-96.2,grandpas_village,9.78,clear,5.372,8.675,0.00,5.27,world
46.13,2026-08-30 02:28:58,-4.37,1.25,-39.82,-96.2,grandpas_village,9.80,clear,5.372,8.675,0.00,5.27,world
46.63,2026-08-30 02:28:58,-4.37,1.25,-39.82,-96.2,grandpas_village,9.82,clear,6.554,8.606,0.00,5.27,world
47.13,2026-08-30 02:28:59,-4.37,1.25,-39.82,-96.2,grandpas_village,9.84,clear,6.554,8.606,0.00,5.27,world
47.63,2026-08-30 02:28:59,-4.37,1.25,-39.82,-96.2,grandpas_village,9.86,clear,6.579,8.627,0.00,5.27,world
48.13,2026-08-30 02:29:00,-4.37,1.25,-39.82,-96.2,grandpas_village,9.88,clear,6.579,8.627,0.00,5.27,world
48.63,2026-08-30 02:29:00,-4.37,1.25,-39.82,-96.2,grandpas_village,9.90,clear,6.798,8.814,0.00,5.27,world
49.13,2026-08-30 02:29:01,-4.37,1.25,-39.82,-96.2,grandpas_village,9.92,clear,6.798,8.814,0.00,5.27,world
49.63,2026-08-30 02:29:01,-4.37,1.25,-39.82,-96.2,grandpas_village,9.94,clear,6.965,8.627,0.00,5.27,world
50.13,2026-08-30 02:29:02,-4.37,1.25,-39.82,-96.2,grandpas_village,9.96,clear,6.965,8.627,0.00,5.27,world
50.63,2026-08-30 02:29:02,-4.37,1.25,-39.82,-96.2,grandpas_village,9.98,clear,6.362,8.859,0.00,5.27,world
51.13,2026-08-30 02:29:03,-4.37,1.25,-39.82,-96.2,grandpas_village,10.00,clear,6.362,8.859,0.00,5.27,world
51.63,2026-08-30 02:29:03,-4.37,1.25,-39.82,-96.2,grandpas_village,10.02,clear,5.463,8.465,0.00,5.27,world
52.13,2026-08-30 02:29:04,-4.37,1.25,-39.82,-96.2,grandpas_village,10.04,clear,5.463,8.465,0.00,5.27,world
52.63,2026-08-30 02:29:04,-4.37,1.25,-39.82,-96.2,grandpas_village,10.06,clear,5.199,8.501,0.00,5.27,world
53.13,2026-08-30 02:29:05,-4.37,1.25,-39.82,-96.2,grandpas_village,10.08,clear,5.199,8.501,0.00,5.27,world
53.63,2026-08-30 02:29:05,-4.37,1.25,-39.82,-96.2,grandpas_village,10.10,clear,6.142,8.783,0.00,5.27,world
54.13,2026-08-30 02:29:06,-4.37,1.25,-39.82,-96.2,grandpas_village,10.12,clear,6.142,8.783,0.00,5.27,world
54.63,2026-08-30 02:29:06,-4.37,1.25,-39.82,-96.2,grandpas_village,10.14,clear,4.916,8.055,0.00,5.27,world
55.13,2026-08-30 02:29:07,-4.37,1.25,-39.82,-96.2,grandpas_village,10.16,clear,4.916,8.055,0.00,5.27,world
55.63,2026-08-30 02:29:07,-4.37,1.25,-39.82,-96.2,grandpas_village,10.18,clear,6.041,7.358,0.00,5.27,world
56.13,2026-08-30 02:29:08,-4.37,1.25,-39.82,-96.2,grandpas_village,10.20,clear,6.041,7.358,0.00,5.27,world
56.63,2026-08-30 02:29:08,-4.37,1.25,-39.82,-96.2,grandpas_village,10.22,clear,5.718,7.664,0.00,5.27,world
57.13,2026-08-30 02:29:09,-4.37,1.25,-39.82,-96.2,grandpas_village,10.24,clear,5.718,7.664,0.00,5.27,world
57.63,2026-08-30 02:29:09,-4.37,1.25,-39.82,-96.2,grandpas_village,10.26,clear,5.422,7.735,0.00,5.27,world
58.13,2026-08-30 02:29:10,-4.37,1.25,-39.82,-96.2,grandpas_village,10.28,clear,5.422,7.735,0.00,5.27,world
58.63,2026-08-30 02:29:10,-4.37,1.25,-39.82,-96.2,grandpas_village,10.30,clear,7.777,9.008,0.00,5.27,world
59.13,2026-08-30 02:29:11,-4.37,1.25,-39.82,-96.2,grandpas_village,10.32,clear,7.777,9.008,0.00,5.27,world
59.63,2026-08-30 02:29:11,-4.37,1.25,-39.82,-96.2,grandpas_village,10.34,clear,6.614,7.915,0.00,5.27,world
60.13,2026-08-30 02:29:12,-4.37,1.25,-39.82,-96.2,grandpas_village,10.36,clear,6.614,7.915,0.00,5.27,world
60.63,2026-08-30 02:29:12,-4.37,1.25,-39.82,-96.2,grandpas_village,10.38,clear,6.696,8.289,0.00,5.27,world
61.13,2026-08-30 02:29:13,-4.37,1.25,-39.82,-96.2,grandpas_village,10.40,clear,6.696,8.289,0.00,5.27,world
61.63,2026-08-30 02:29:13,-4.37,1.25,-39.82,-96.2,grandpas_village,10.42,clear,7.244,7.964,0.00,5.27,world
62.13,2026-08-30 02:29:14,-4.37,1.25,-39.82,-96.2,grandpas_village,10.44,clear,7.244,7.964,0.00,5.27,world
62.63,2026-08-30 02:29:14,-4.37,1.25,-39.82,-96.2,grandpas_village,10.46,clear,6.577,8.421,0.00,5.27,world
63.13,2026-08-30 02:29:15,-4.37,1.25,-39.82,-96.2,grandpas_village,10.48,clear,6.577,8.421,0.00,5.27,world
63.63,2026-08-30 02:29:15,-4.37,1.25,-39.82,-96.2,grandpas_village,10.50,clear,9.561,12.673,0.00,5.27,world
64.13,2026-08-30 02:29:16,-4.37,1.25,-39.82,-96.2,grandpas_village,10.52,clear,9.561,12.673,0.00,5.27,world
64.63,2026-08-30 02:29:16,-4.37,1.25,-39.82,-96.2,grandpas_village,10.54,clear,6.926,8.913,0.00,5.27,world
65.13,2026-08-30 02:29:17,-4.37,1.25,-39.82,-96.2,grandpas_village,10.56,clear,6.926,8.913,0.00,5.27,world
65.63,2026-08-30 02:29:17,-4.37,1.25,-39.82,-96.2,grandpas_village,10.58,clear,6.803,10.273,0.00,5.27,world
66.13,2026-08-30 02:29:18,-4.37,1.25,-39.82,-96.2,grandpas_village,10.60,clear,6.803,10.273,0.00,5.27,world
66.63,2026-08-30 02:29:18,-4.37,1.25,-39.82,-96.2,grandpas_village,10.62,clear,5.888,10.665,0.00,5.27,world
67.13,2026-08-30 02:29:19,-4.37,1.25,-39.82,-96.2,grandpas_village,10.64,clear,5.888,10.665,0.00,5.27,world
67.63,2026-08-30 02:29:19,-4.37,1.25,-39.82,-96.2,grandpas_village,10.66,clear,4.784,7.592,0.00,5.27,world
68.13,2026-08-30 02:29:20,-4.37,1.25,-39.82,-96.2,grandpas_village,10.68,clear,4.784,7.592,0.00,5.27,world
68.63,2026-08-30 02:29:20,-4.37,1.25,-39.82,-96.2,grandpas_village,10.70,clear,5.164,9.006,0.00,5.27,world
69.13,2026-08-30 02:29:21,-4.37,1.25,-39.82,-96.2,grandpas_village,10.72,clear,5.164,9.006,0.00,5.27,world
69.63,2026-08-30 02:29:21,-4.37,1.25,-39.82,-96.2,grandpas_village,10.74,clear,5.138,7.610,0.00,5.27,world
70.13,2026-08-30 02:29:22,-4.37,1.25,-39.82,-96.2,grandpas_village,10.76,clear,5.138,7.610,0.00,5.27,world
70.63,2026-08-30 02:29:22,-4.37,1.25,-39.82,-96.2,grandpas_village,10.78,clear,5.226,8.326,0.00,5.27,world
71.13,2026-08-30 02:29:23,-4.37,1.25,-39.82,-96.2,grandpas_village,10.80,clear,5.226,8.326,0.00,5.27,world
71.63,2026-08-30 02:29:23,-4.37,1.25,-39.82,-96.2,grandpas_village,10.82,clear,6.353,9.260,0.00,5.27,world
72.13,2026-08-30 02:29:24,-4.37,1.25,-39.82,-96.2,grandpas_village,10.84,clear,6.353,9.260,0.00,5.27,world
72.63,2026-08-30 02:29:24,-4.37,1.25,-39.82,-96.2,grandpas_village,10.86,clear,5.841,8.659,0.00,5.27,world
73.13,2026-08-30 02:29:25,-4.37,1.25,-39.82,-96.2,grandpas_village,10.88,clear,5.841,8.659,0.00,5.27,world
73.63,2026-08-30 02:29:25,-4.37,1.25,-39.82,-96.2,grandpas_village,10.90,clear,5.608,9.079,0.00,5.27,world
74.13,2026-08-30 02:29:26,-4.37,1.25,-39.82,-96.2,grandpas_village,10.92,clear,5.608,9.079,0.00,5.27,world
74.63,2026-08-30 02:29:26,-4.37,1.25,-39.82,-96.2,grandpas_village,10.94,clear,6.707,8.319,0.00,5.27,world
75.13,2026-08-30 02:29:27,-4.37,1.25,-39.82,-96.2,grandpas_village,10.96,clear,6.707,8.319,0.00,5.27,world
75.63,2026-08-30 02:29:27,-4.37,1.25,-39.82,-96.2,grandpas_village,10.98,clear,6.367,9.317,0.00,5.27,world
76.13,2026-08-30 02:29:28,-4.37,1.25,-39.82,-96.2,grandpas_village,11.00,clear,6.367,9.317,0.00,5.27,world
76.63,2026-08-30 02:29:28,-4.37,1.25,-39.82,-96.2,grandpas_village,11.02,clear,6.876,8.725,0.00,5.27,world
77.13,2026-08-30 02:29:29,-4.37,1.25,-39.82,-96.2,grandpas_village,11.04,clear,6.876,8.725,0.00,5.27,world
77.63,2026-08-30 02:29:29,-4.37,1.25,-39.82,-96.2,grandpas_village,11.06,clear,7.057,9.192,0.00,5.27,world
78.13,2026-08-30 02:29:30,-4.37,1.25,-39.82,-96.2,grandpas_village,11.08,clear,7.057,9.192,0.00,5.27,world
78.63,2026-08-30 02:29:30,-4.37,1.25,-39.82,-96.2,grandpas_village,11.10,clear,7.922,9.176,0.00,5.27,world
79.13,2026-08-30 02:29:31,-4.37,1.25,-39.82,-96.2,grandpas_village,11.12,clear,7.922,9.176,0.00,5.27,world
79.63,2026-08-30 02:29:31,-4.37,1.25,-39.82,-96.2,grandpas_village,11.14,clear,5.660,7.709,0.00,5.27,world
80.13,2026-08-30 02:29:32,-4.37,1.25,-39.82,-96.2,grandpas_village,11.16,clear,5.660,7.709,0.00,5.27,world
80.63,2026-08-30 02:29:32,-4.37,1.25,-39.82,-96.2,grandpas_village,11.18,clear,5.993,8.726,0.00,5.27,world
81.13,2026-08-30 02:29:33,-4.37,1.25,-39.82,-96.2,grandpas_village,11.20,clear,5.993,8.726,0.00,5.27,world
81.63,2026-08-30 02:29:33,-4.37,1.25,-39.82,-96.2,grandpas_village,11.22,clear,6.508,8.471,0.00,5.27,world
82.13,2026-08-30 02:29:34,-4.37,1.25,-39.82,-96.2,grandpas_village,11.24,clear,6.508,8.471,0.00,5.27,world
82.63,2026-08-30 02:29:34,-4.37,1.25,-39.82,-96.2,grandpas_village,11.26,clear,6.450,8.384,0.00,5.27,world
83.13,2026-08-30 02:29:35,-4.37,1.25,-39.82,-96.2,grandpas_village,11.28,clear,6.450,8.384,0.00,5.27,world
83.63,2026-08-30 02:29:35,-4.37,1.25,-39.82,-96.2,grandpas_village,11.30,clear,5.804,7.634,0.00,5.27,world
84.13,2026-08-30 02:29:36,-4.37,1.25,-39.82,-96.2,grandpas_village,11.32,clear,5.804,7.634,0.00,5.27,world
84.63,2026-08-30 02:29:36,-4.37,1.25,-39.82,-96.2,grandpas_village,11.34,clear,5.384,8.477,0.00,5.27,world
85.13,2026-08-30 02:29:37,-4.37,1.25,-39.82,-96.2,grandpas_village,11.36,clear,5.384,8.477,0.00,5.27,world
85.63,2026-08-30 02:29:37,-4.37,1.25,-39.82,-96.2,grandpas_village,11.38,clear,6.390,8.922,0.00,5.27,world
86.13,2026-08-30 02:29:38,-4.37,1.25,-39.82,-96.2,grandpas_village,11.40,clear,6.390,8.922,0.00,5.27,world
86.63,2026-08-30 02:29:38,-4.37,1.25,-39.82,-96.2,grandpas_village,11.42,clear,5.212,9.022,0.00,5.27,world
87.13,2026-08-30 02:29:39,-4.37,1.25,-39.82,-96.2,grandpas_village,11.44,clear,5.212,9.022,0.00,5.27,world
87.63,2026-08-30 02:29:39,-4.37,1.25,-39.82,-96.2,grandpas_village,11.46,clear,6.214,8.926,0.00,5.27,world
88.13,2026-08-30 02:29:40,-4.37,1.25,-39.82,-96.2,grandpas_village,11.48,clear,6.214,8.926,0.00,5.27,world
88.63,2026-08-30 02:29:40,-4.37,1.25,-39.82,-96.2,grandpas_village,11.50,clear,7.569,10.861,0.00,5.27,world
89.13,2026-08-30 02:29:41,-4.37,1.25,-39.82,-96.2,grandpas_village,11.52,clear,7.569,10.861,0.00,5.27,world
89.63,2026-08-30 02:29:41,-4.37,1.25,-39.82,-96.2,grandpas_village,11.54,clear,6.294,8.412,0.00,5.27,world
90.13,2026-08-30 02:29:42,-4.37,1.25,-39.82,-96.2,grandpas_village,11.56,clear,6.294,8.412,0.00,5.27,world
90.63,2026-08-30 02:29:42,-4.37,1.25,-39.82,-96.2,grandpas_village,11.58,clear,5.136,7.713,0.00,5.27,world
91.13,2026-08-30 02:29:43,-4.37,1.25,-39.82,-96.2,grandpas_village,11.60,clear,5.136,7.713,0.00,5.27,world
91.63,2026-08-30 02:29:43,-4.37,1.25,-39.82,-96.2,grandpas_village,11.62,clear,6.379,8.160,0.00,5.27,world
92.13,2026-08-30 02:29:44,-4.37,1.25,-39.82,-96.2,grandpas_village,11.64,clear,6.379,8.160,0.00,5.27,world
92.63,2026-08-30 02:29:44,-4.37,1.25,-39.82,-96.2,grandpas_village,11.66,clear,5.662,8.181,0.00,5.27,world
93.13,2026-08-30 02:29:45,-4.37,1.25,-39.82,-96.2,grandpas_village,11.68,clear,5.662,8.181,0.00,5.27,world
93.63,2026-08-30 02:29:45,-4.37,1.25,-39.82,-96.2,grandpas_village,11.70,clear,5.314,8.716,0.00,5.27,world
94.13,2026-08-30 02:29:46,-4.37,1.25,-39.82,-96.2,grandpas_village,11.72,clear,5.314,8.716,0.00,5.27,world
94.63,2026-08-30 02:29:46,-4.37,1.25,-39.82,-96.2,grandpas_village,11.74,clear,5.105,7.744,0.00,5.27,world
95.13,2026-08-30 02:29:47,-4.37,1.25,-39.82,-96.2,grandpas_village,11.76,clear,5.105,7.744,0.00,5.27,world
95.63,2026-08-30 02:29:47,-4.37,1.25,-39.82,-96.2,grandpas_village,11.78,clear,4.748,8.067,0.00,5.27,world
96.13,2026-08-30 02:29:48,-4.37,1.25,-39.82,-96.2,grandpas_village,11.80,clear,4.748,8.067,0.00,5.27,world
96.63,2026-08-30 02:29:48,-4.37,1.25,-39.82,-96.2,grandpas_village,11.82,clear,4.760,7.902,0.00,5.27,world
97.13,2026-08-30 02:29:49,-4.37,1.25,-39.82,-96.2,grandpas_village,11.84,clear,4.760,7.902,0.00,5.27,world
97.63,2026-08-30 02:29:49,-4.37,1.25,-39.82,-96.2,grandpas_village,11.86,clear,5.467,7.422,0.00,5.27,world
98.13,2026-08-30 02:29:50,-4.37,1.25,-39.82,-96.2,grandpas_village,11.88,clear,5.467,7.422,0.00,5.27,world
98.63,2026-08-30 02:29:50,-4.37,1.25,-39.82,-96.2,grandpas_village,11.90,clear,5.754,7.886,0.00,5.27,world
99.13,2026-08-30 02:29:51,-4.37,1.25,-39.82,-96.2,grandpas_village,11.92,clear,5.754,7.886,0.00,5.27,world
99.63,2026-08-30 02:29:51,-4.37,1.25,-39.82,-96.2,grandpas_village,11.94,clear,5.494,7.277,0.00,5.27,world
100.13,2026-08-30 02:29:52,-4.37,1.25,-39.82,-96.2,grandpas_village,11.96,clear,5.494,7.277,0.00,5.27,world
100.63,2026-08-30 02:29:52,-4.37,1.25,-39.82,-96.2,grandpas_village,11.98,clear,5.891,8.039,0.00,5.27,world
101.13,2026-08-30 02:29:53,-4.37,1.25,-39.82,-96.2,grandpas_village,12.00,clear,5.891,8.039,0.00,5.27,world
101.63,2026-08-30 02:29:53,-4.37,1.25,-39.82,-96.2,grandpas_village,12.02,clear,9.907,11.169,0.00,5.27,world
102.13,2026-08-30 02:29:54,-4.37,1.25,-39.82,-96.2,grandpas_village,12.04,clear,9.907,11.169,0.00,5.27,world
