t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
27.32,2026-09-07 05:13:58,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.444,0.882,0.00,,title
27.82,2026-09-07 05:13:59,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.072,0.729,0.00,,title
28.32,2026-09-07 05:14:00,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.072,0.729,0.00,,title
28.82,2026-09-07 05:14:01,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.098,0.630,0.00,,title
29.32,2026-09-07 05:14:01,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.358,0.542,0.00,,title
29.82,2026-09-07 05:14:02,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.546,0.539,0.00,,title
30.32,2026-09-07 05:14:03,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.979,0.582,0.00,,title
30.82,2026-09-07 05:14:04,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.015,0.473,0.00,,title
31.32,2026-09-07 05:14:05,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.015,0.473,0.00,,title
31.82,2026-09-07 05:14:05,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.338,0.539,0.00,,title
32.32,2026-09-07 05:14:06,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.998,0.543,0.00,,title
32.82,2026-09-07 05:14:07,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.330,0.733,0.00,,title
33.32,2026-09-07 05:14:08,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.380,0.548,0.00,,title
33.82,2026-09-07 05:14:09,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.380,0.548,0.00,,title
34.32,2026-09-07 05:14:10,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.151,0.507,0.00,,title
34.82,2026-09-07 05:14:10,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.256,0.775,0.00,,title
35.32,2026-09-07 05:14:11,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.980,0.449,0.00,,title
35.82,2026-09-07 05:14:12,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.614,0.417,0.00,,title
36.32,2026-09-07 05:14:13,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.193,0.619,0.00,,title
36.82,2026-09-07 05:14:14,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.193,0.619,0.00,,title
37.32,2026-09-07 05:14:14,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.996,0.582,0.00,,title
37.82,2026-09-07 05:14:15,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.029,0.596,0.00,,title
38.32,2026-09-07 05:14:16,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.483,0.460,0.00,,title
38.82,2026-09-07 05:14:17,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.405,0.546,0.00,,title
39.32,2026-09-07 05:14:18,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.405,0.546,0.00,,title
