t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
27.32,2026-09-07 04:57:10,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.244,0.491,0.00,,title
27.82,2026-09-07 04:57:11,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.217,0.536,0.00,,title
28.32,2026-09-07 04:57:12,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.879,0.583,0.00,,title
28.82,2026-09-07 04:57:13,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.374,0.589,0.00,,title
29.32,2026-09-07 04:57:14,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.374,0.589,0.00,,title
29.82,2026-09-07 04:57:15,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.065,0.653,0.00,,title
30.32,2026-09-07 04:57:15,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.270,0.993,0.00,,title
30.82,2026-09-07 04:57:16,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.198,0.618,0.00,,title
31.32,2026-09-07 04:57:17,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.626,0.634,0.00,,title
31.82,2026-09-07 04:57:18,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.490,0.644,0.00,,title
32.32,2026-09-07 04:57:19,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.858,0.871,0.00,,title
32.82,2026-09-07 04:57:20,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.864,0.976,0.00,,title
33.32,2026-09-07 04:57:21,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.727,1.514,0.00,,title
33.82,2026-09-07 04:57:22,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.727,1.514,0.00,,title
34.32,2026-09-07 04:57:23,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.661,0.953,0.00,,title
34.82,2026-09-07 04:57:23,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.074,1.282,0.00,,title
35.32,2026-09-07 04:57:24,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.282,0.662,0.00,,title
35.82,2026-09-07 04:57:25,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.534,0.620,0.00,,title
36.32,2026-09-07 04:57:26,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.533,0.629,0.00,,title
36.82,2026-09-07 04:57:27,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.452,1.126,0.00,,title
37.32,2026-09-07 04:57:28,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.144,0.620,0.00,,title
37.82,2026-09-07 04:57:29,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.200,0.543,0.00,,title
38.32,2026-09-07 04:57:30,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.200,0.543,0.00,,title
38.82,2026-09-07 04:57:31,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.839,0.550,0.00,,title
39.32,2026-09-07 04:57:31,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.682,0.547,0.00,,title
39.82,2026-09-07 04:57:32,0.00,0.00,0.00,0.0,grandpas_village,0.00,,6.117,0.546,0.00,,title
40.32,2026-09-07 04:57:33,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.239,0.766,0.00,,title
40.82,2026-09-07 04:57:34,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.601,0.770,0.00,,title
41.32,2026-09-07 04:57:35,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.129,0.552,0.00,,title
41.82,2026-09-07 04:57:36,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.185,0.929,0.00,,title
42.32,2026-09-07 04:57:37,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.362,0.630,0.00,,title
42.82,2026-09-07 04:57:38,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.362,0.630,0.00,,title
43.32,2026-09-07 04:57:38,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.003,0.607,0.00,,title
43.82,2026-09-07 04:57:39,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.996,0.559,0.00,,title
44.32,2026-09-07 04:57:40,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.306,0.430,0.00,,title
44.82,2026-09-07 04:57:41,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.002,0.682,0.00,,title
45.32,2026-09-07 04:57:42,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.801,1.137,0.00,,title
45.82,2026-09-07 04:57:43,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.231,0.530,0.00,,title
46.32,2026-09-07 04:57:44,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.848,0.664,0.00,,title
46.82,2026-09-07 04:57:45,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.848,0.664,0.00,,title
47.32,2026-09-07 04:57:45,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.084,0.667,0.00,,title
47.82,2026-09-07 04:57:46,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.051,0.508,0.00,,title
48.32,2026-09-07 04:57:47,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.059,0.637,0.00,,title
48.82,2026-09-07 04:57:48,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.187,0.631,0.00,,title
49.32,2026-09-07 04:57:49,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.455,0.555,0.00,,title
49.82,2026-09-07 04:57:50,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.455,0.555,0.00,,title
50.32,2026-09-07 04:57:51,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.225,0.632,0.00,,title
50.82,2026-09-07 04:57:51,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.264,0.641,0.00,,title
51.32,2026-09-07 04:57:52,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.088,0.649,0.00,,title
51.82,2026-09-07 04:57:53,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.131,0.490,0.00,,title
52.32,2026-09-07 04:57:54,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.635,0.554,0.00,,title
52.82,2026-09-07 04:57:55,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.160,0.552,0.00,,title
