t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
0.39,2026-08-27 03:00:28,0.00,0.00,0.00,0.0,grandpas_village,0.00,,0.211,24.605,0.00,,title
0.40,2026-08-27 03:00:28,0.00,0.00,0.00,0.0,grandpas_village,0.00,,0.211,24.605,0.00,,title
2.51,2026-08-27 03:00:30,0.00,40.00,0.00,0.0,grandpas_village,8.00,clear,0.211,24.605,0.00,,world
57.21,2026-08-27 03:01:25,-25.40,4.93,-15.60,0.0,grandpas_village,8.02,clear,51269.971,2560.237,0.00,,locked
57.72,2026-08-27 03:01:25,-25.40,4.93,-15.60,0.0,grandpas_village,8.04,clear,3.115,1.425,0.00,,locked
58.24,2026-08-27 03:01:26,-25.40,4.93,-15.60,0.0,grandpas_village,8.06,clear,3.115,1.425,0.00,,locked
58.75,2026-08-27 03:01:26,-25.40,4.93,-15.60,0.0,grandpas_village,8.08,clear,4.552,1.318,0.00,,locked
59.26,2026-08-27 03:01:27,-25.40,4.93,-15.60,0.0,grandpas_village,8.10,clear,4.552,1.318,0.00,,world
59.78,2026-08-27 03:01:27,-25.40,4.93,-15.60,0.0,grandpas_village,8.12,clear,3.519,1.540,0.00,,world
60.30,2026-08-27 03:01:28,-25.40,4.93,-15.60,0.0,grandpas_village,8.14,clear,3.519,1.540,0.00,,world
60.82,2026-08-27 03:01:28,-25.40,4.93,-15.60,0.0,grandpas_village,8.16,clear,3.629,1.780,0.00,,world
61.33,2026-08-27 03:01:29,-25.40,4.93,-15.60,0.0,grandpas_village,8.18,clear,3.629,1.780,0.00,,world
61.83,2026-08-27 03:01:29,-25.40,4.93,-15.60,0.0,grandpas_village,8.20,clear,4.538,1.973,0.00,,world
62.35,2026-08-27 03:01:30,-25.40,4.93,-15.60,0.0,grandpas_village,8.22,clear,4.538,1.973,0.00,,world
62.87,2026-08-27 03:01:30,-25.40,4.93,-15.60,0.0,grandpas_village,8.24,clear,3.853,1.638,0.00,,world
63.38,2026-08-27 03:01:31,-25.40,4.93,-15.60,0.0,grandpas_village,8.26,clear,3.604,1.601,0.00,,world
63.89,2026-08-27 03:01:31,-25.40,4.93,-15.60,0.0,grandpas_village,8.29,clear,3.604,1.601,0.00,,world
64.40,2026-08-27 03:01:32,-25.40,4.93,-15.60,0.0,grandpas_village,8.31,clear,3.507,1.666,0.00,,world
64.91,2026-08-27 03:01:32,-25.40,4.93,-15.60,0.0,grandpas_village,8.33,clear,3.507,1.666,0.00,,world
65.43,2026-08-27 03:01:33,-25.40,4.93,-15.60,0.0,grandpas_village,8.35,clear,3.950,1.938,0.00,,world
65.95,2026-08-27 03:01:33,-25.40,4.93,-15.60,0.0,grandpas_village,8.37,clear,3.950,1.938,0.00,,world
66.46,2026-08-27 03:01:34,-25.40,4.93,-15.60,0.0,grandpas_village,8.39,clear,3.866,1.756,0.00,,world
66.96,2026-08-27 03:01:34,-25.40,4.93,-15.60,0.0,grandpas_village,8.41,clear,3.866,1.756,0.00,,world
67.48,2026-08-27 03:01:35,-25.40,4.93,-15.60,0.0,grandpas_village,8.43,clear,3.769,1.866,0.00,,world
68.00,2026-08-27 03:01:36,-25.40,4.93,-15.60,0.0,grandpas_village,8.45,clear,3.769,1.866,0.00,,world
68.52,2026-08-27 03:01:36,-25.40,4.93,-15.60,0.0,grandpas_village,8.47,clear,3.546,1.786,0.00,,world
69.03,2026-08-27 03:01:37,-25.40,4.93,-15.60,0.0,grandpas_village,8.49,clear,3.546,1.786,0.00,,world
69.54,2026-08-27 03:01:37,-25.40,4.93,-15.60,0.0,grandpas_village,8.51,clear,3.740,1.882,0.00,,world
70.05,2026-08-27 03:01:38,-25.40,4.93,-15.60,0.0,grandpas_village,8.53,clear,3.740,1.882,0.00,,world
70.57,2026-08-27 03:01:38,-25.40,4.93,-15.60,0.0,grandpas_village,8.55,clear,4.107,1.933,0.00,,world
71.08,2026-08-27 03:01:39,-25.40,4.93,-15.60,0.0,grandpas_village,8.57,clear,4.107,1.933,0.00,,world
71.60,2026-08-27 03:01:39,-25.40,4.93,-15.60,0.0,grandpas_village,8.59,clear,3.964,2.020,0.00,,world
72.12,2026-08-27 03:01:40,-25.40,4.93,-15.60,0.0,grandpas_village,8.61,clear,3.964,2.020,0.00,,world
72.63,2026-08-27 03:01:40,-25.40,4.93,-15.60,0.0,grandpas_village,8.63,clear,3.981,1.972,0.00,,world
73.15,2026-08-27 03:01:41,-25.40,4.93,-15.60,0.0,grandpas_village,8.66,clear,3.981,1.972,0.00,,world
73.66,2026-08-27 03:01:41,-25.40,4.93,-15.60,0.0,grandpas_village,8.68,clear,3.673,2.230,0.00,,world
74.16,2026-08-27 03:01:42,-25.40,4.93,-15.60,0.0,grandpas_village,8.70,clear,3.673,2.230,0.00,,world
74.68,2026-08-27 03:01:42,-25.40,4.93,-15.60,0.0,grandpas_village,8.72,clear,3.765,1.833,0.00,,world
75.20,2026-08-27 03:01:43,-25.40,4.93,-15.60,0.0,grandpas_village,8.74,clear,3.765,1.833,0.00,,world
75.71,2026-08-27 03:01:43,-25.40,4.93,-15.60,0.0,grandpas_village,8.76,clear,4.072,2.111,0.00,,world
76.23,2026-08-27 03:01:44,-25.40,4.93,-15.60,0.0,grandpas_village,8.78,clear,4.072,2.111,0.00,,world
76.75,2026-08-27 03:01:44,-25.40,4.93,-15.60,0.0,grandpas_village,8.80,clear,3.928,2.429,0.00,,world
77.26,2026-08-27 03:01:45,-25.40,4.93,-15.60,0.0,grandpas_village,8.82,clear,3.928,2.429,0.00,,world
77.76,2026-08-27 03:01:45,-25.40,4.93,-15.60,0.0,grandpas_village,8.84,clear,3.754,1.964,0.00,,world
