t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
1323.90,2026-08-30 01:51:29,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.128,4.646,0.00,9.91,panel:SwapPanel
1324.40,2026-08-30 01:51:29,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.128,4.646,0.00,9.91,panel:SwapPanel
1324.90,2026-08-30 01:51:30,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.128,3.855,0.00,9.91,panel:SwapPanel
1325.40,2026-08-30 01:51:30,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.128,3.855,0.00,9.91,panel:SwapPanel
1325.90,2026-08-30 01:51:31,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.166,6.000,0.00,9.91,panel:SwapPanel
1326.40,2026-08-30 01:51:31,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.166,6.000,0.00,9.91,panel:SwapPanel
1326.90,2026-08-30 01:51:32,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.155,6.097,0.00,9.91,panel:SwapPanel
1327.40,2026-08-30 01:51:32,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.155,6.097,0.00,9.91,panel:SwapPanel
1327.90,2026-08-30 01:51:33,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.154,4.800,0.00,9.91,panel:SwapPanel
1328.40,2026-08-30 01:51:33,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.154,4.800,0.00,9.91,panel:SwapPanel
1328.90,2026-08-30 01:51:34,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.158,4.091,0.00,9.91,panel:SwapPanel
1329.40,2026-08-30 01:51:34,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.158,4.091,0.00,9.91,panel:SwapPanel
1329.90,2026-08-30 01:51:35,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.147,4.020,0.00,9.91,panel:SwapPanel
1330.40,2026-08-30 01:51:35,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.147,4.020,0.00,9.91,panel:SwapPanel
1331.15,2026-08-30 01:51:36,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.168,4.234,0.00,9.91,panel:SwapPanel
1331.80,2026-08-30 01:51:36,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.157,5.207,0.00,9.91,panel:SwapPanel
1332.30,2026-08-30 01:51:37,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.157,5.207,0.00,9.91,panel:SwapPanel
