t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
0.38,2026-08-25 20:47:46,0.00,0.00,0.00,0.0,grandpas_village,0.00,,0.287,27.085,0.00,,title
0.41,2026-08-25 20:47:46,0.00,0.00,0.00,0.0,grandpas_village,0.00,,0.287,27.085,0.00,,title
2.68,2026-08-25 20:47:49,0.00,40.00,0.00,0.0,grandpas_village,8.00,clear,0.287,27.085,0.00,,world
53.94,2026-08-25 20:48:40,-25.40,4.93,-15.60,0.0,grandpas_village,8.02,clear,45427.408,4791.441,0.00,,locked
54.45,2026-08-25 20:48:40,-25.40,4.93,-15.60,0.0,grandpas_village,8.04,clear,6.047,1.848,0.00,,locked
54.96,2026-08-25 20:48:41,-25.40,4.93,-15.60,0.0,grandpas_village,8.06,clear,6.047,1.848,0.00,,locked
55.48,2026-08-25 20:48:41,-25.40,4.93,-15.60,0.0,grandpas_village,8.08,clear,6.255,1.655,0.00,,locked
56.00,2026-08-25 20:48:42,-25.40,4.93,-15.60,0.0,grandpas_village,8.10,clear,6.255,1.655,0.00,,world
56.51,2026-08-25 20:48:42,-25.40,4.93,-15.60,0.0,grandpas_village,8.12,clear,4.863,2.344,0.00,,world
57.01,2026-08-25 20:48:43,-25.40,4.93,-15.60,0.0,grandpas_village,8.14,clear,4.863,2.344,0.00,,world
57.53,2026-08-25 20:48:43,-25.40,4.93,-15.60,0.0,grandpas_village,8.16,clear,5.231,2.959,0.00,,world
58.05,2026-08-25 20:48:44,-25.40,4.93,-15.60,0.0,grandpas_village,8.18,clear,5.231,2.959,0.00,,world
58.57,2026-08-25 20:48:44,-25.40,4.93,-15.60,0.0,grandpas_village,8.20,clear,4.871,2.396,0.00,,world
59.08,2026-08-25 20:48:45,-25.40,4.93,-15.60,0.0,grandpas_village,8.22,clear,4.871,2.396,0.00,,world
59.58,2026-08-25 20:48:45,-25.40,4.93,-15.60,0.0,grandpas_village,8.24,clear,4.269,2.250,0.00,,world
60.10,2026-08-25 20:48:46,-25.40,4.93,-15.60,0.0,grandpas_village,8.27,clear,4.269,2.250,0.00,,world
60.62,2026-08-25 20:48:46,-25.40,4.93,-15.60,0.0,grandpas_village,8.29,clear,4.997,2.407,0.00,,world
61.12,2026-08-25 20:48:47,-25.40,4.93,-15.60,0.0,grandpas_village,8.31,clear,4.997,2.407,0.00,,world
61.63,2026-08-25 20:48:48,-25.40,4.93,-15.60,0.0,grandpas_village,8.33,clear,4.884,17.877,0.00,,world
62.15,2026-08-25 20:48:48,-25.40,4.93,-15.60,0.0,grandpas_village,8.35,clear,4.884,17.877,0.00,,world
62.67,2026-08-25 20:48:49,-25.40,4.93,-15.60,0.0,grandpas_village,8.37,clear,4.649,2.880,0.00,,world
63.18,2026-08-25 20:48:49,-25.40,4.93,-15.60,0.0,grandpas_village,8.39,clear,4.649,2.880,0.00,,world
63.69,2026-08-25 20:48:50,-25.40,4.93,-15.60,0.0,grandpas_village,8.41,clear,4.146,2.141,0.00,,world
64.20,2026-08-25 20:48:50,-25.40,4.93,-15.60,0.0,grandpas_village,8.43,clear,4.146,2.141,0.00,,world
64.71,2026-08-25 20:48:51,-25.40,4.93,-15.60,0.0,grandpas_village,8.45,clear,4.836,6.219,0.00,,world
65.23,2026-08-25 20:48:51,-25.40,4.93,-15.60,0.0,grandpas_village,8.47,clear,4.836,6.219,0.00,,world
65.75,2026-08-25 20:48:52,-25.40,4.93,-15.60,0.0,grandpas_village,8.49,clear,5.039,2.469,0.00,,world
66.27,2026-08-25 20:48:52,-25.40,4.93,-15.60,0.0,grandpas_village,8.51,clear,5.039,2.469,0.00,,world
66.78,2026-08-25 20:48:53,-25.40,4.93,-15.60,0.0,grandpas_village,8.53,clear,4.861,3.192,0.00,,world
67.30,2026-08-25 20:48:53,-25.40,4.93,-15.60,0.0,grandpas_village,8.55,clear,4.861,3.192,0.00,,world
67.80,2026-08-25 20:48:54,-25.40,4.93,-15.60,0.0,grandpas_village,8.57,clear,8.363,2.599,0.00,,world
